total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
6,5350,6,150,1800,45,42,58,1829,6,5922,72,2
3,2510,3,515,1195,16,16,20,4024,6,5874,17,2
2,3100,2,1400,1700,0,0,0,3977,1,3338,6,2
3,2650,3,500,1300,0,0,0,2240,1,3338,6,2
3,3600,3,600,1700,0,0,0,2616,1,3338,6,2
2,2230,2,660,795,46,26,32,2107,5,5892,6,2
1,1095,1,795,795,36,33,37,4173,2,6607,4,2
1,1195,1,795,795,36,26,28,2419,2,6607,4,2
2,1840,2,245,1095,52,53,76,4411,2,6607,4,2
4,2440,2,175,795,27,28,29,2098,2,6607,4,2
2,2090,2,895,1095,37,36,47,3610,2,6607,4,2
1,1245,1,995,995,25,25,40,2238,2,6607,4,2
2,995,2,245,995,47,48,66,2511,2,6607,4,2
1,995,1,895,895,23,23,40,4433,2,6607,4,2
2,1240,2,245,995,13,11,9,2700,2,6607,4,2
4,3580,3,895,895,45,43,64,4233,2,6607,4,2
2,1390,2,245,995,19,19,28,2456,2,6607,4,2
1,995,1,995,995,33,23,24,1353,2,6607,4,2
2,1840,2,495,995,48,31,33,2459,2,6607,4,2
2,2090,2,895,1095,42,42,69,4001,2,6607,4,2
2,1440,2,245,895,31,27,28,2955,2,6607,4,2
1,895,1,895,895,8,8,10,2914,2,6607,4,2
1,995,1,995,995,23,11,11,2521,2,6607,4,2
3,3085,3,895,1095,36,36,46,3284,2,6607,4,2
2,1140,2,245,895,43,38,83,3102,2,6607,4,2
2,2490,2,795,1095,63,45,59,2526,2,6607,4,2
2,1640,2,245,795,36,36,51,3212,2,6607,4,2
1,795,1,795,795,17,8,9,1961,2,6607,4,2
2,1890,2,895,995,18,14,15,2125,2,6607,4,2
2,1090,2,245,795,16,14,13,2428,2,6607,4,2
1,1095,1,795,795,37,36,51,3675,2,6607,4,2
2,1240,2,245,795,40,39,56,3570,2,6607,4,2
4,6900,4,500,3200,26,20,36,2626,5,4167,6,2
5,4700,4,400,1900,18,10,13,2817,5,4167,6,2
3,4200,3,1000,1700,18,17,28,2072,5,4167,6,2
6,9100,4,800,2700,19,17,20,3613,5,4167,6,2
1,1500,1,1500,1500,8,13,17,3135,5,4167,6,2
1,2400,1,2400,2400,23,23,40,3553,5,4167,6,2
3,3700,3,1100,1400,21,22,40,3635,5,4167,6,2
2,5282,2,1261,3097,15,15,30,2080,5,4167,6,2
5,5800,5,700,1700,22,19,31,3924,5,4167,6,2
3,3900,3,1000,1800,25,20,32,2315,5,4167,6,2
2,1800,2,600,1200,12,10,10,3372,5,4167,6,2
1,895,1,895,895,40,49,52,3522,2,6607,4,2
3,3185,2,795,1095,25,33,26,2079,2,6607,4,2
1,995,1,995,995,65,62,84,3620,2,6607,4,2
2,1340,2,245,795,60,45,45,3012,2,6607,4,2
1,995,1,995,995,30,29,36,3518,2,6607,4,2
3,1535,3,245,995,51,48,65,3089,2,6607,4,2
1,895,1,895,895,15,11,11,1773,2,6607,4,2
2,1790,2,895,895,15,13,18,3280,2,6607,4,2
2,2290,2,995,1095,35,27,26,1745,2,6607,4,2
2,2390,1,1095,1095,28,27,33,3376,2,6607,4,2
3,1635,3,245,895,46,46,65,3515,2,6607,4,2
2,1140,2,245,895,56,39,62,3820,2,6607,4,2
4,2680,4,245,995,28,23,27,2498,2,6607,4,2
1,1295,1,995,995,15,15,24,2979,2,6607,4,2
1,895,1,895,895,28,18,18,2345,2,6607,4,2
1,1145,1,795,795,32,32,40,2081,2,6607,4,2
2,1990,2,795,895,20,16,17,2288,2,6607,4,2
2,1040,2,245,795,56,53,88,4564,2,6607,4,2
1,1195,1,795,795,19,15,16,2795,2,6607,4,2
1,1295,1,1095,1095,26,22,24,1730,2,6607,4,2
1,995,1,795,795,54,52,55,3752,2,6607,4,2
1,795,1,795,795,36,35,36,1824,2,6607,4,2
4,3780,4,795,895,39,38,59,5206,2,6607,4,2
2,1890,2,895,895,15,14,16,3474,2,6607,4,2
1,895,1,895,895,49,51,65,2411,2,6607,4,2
2,1583,2,285,1097,37,27,22,2942,2,6607,4,2
2,2290,2,895,1095,51,47,66,2839,2,6607,4,2
2,1070,2,175,895,12,21,10,2042,2,6607,4,2
2,1240,2,245,895,19,16,13,2081,2,6607,4,2
2,1040,2,245,795,26,25,34,2673,2,6607,4,2
3,3885,2,795,895,40,32,52,2886,2,6607,4,2
3,3185,3,795,995,38,37,48,3754,2,6607,4,2
2,1095,2,245,795,34,30,38,3410,2,6607,4,2
3,2785,3,895,995,30,30,48,4044,2,6607,4,2
1,995,1,895,895,42,42,55,3055,2,6607,4,2
2,2290,1,1095,1095,52,46,64,3696,2,6607,4,2
2,2090,2,795,895,27,38,31,2922,2,6607,4,2
1,1345,1,795,795,56,53,88,4921,2,6607,4,2
2,1990,2,795,995,28,19,18,3017,2,6607,4,2
2,2540,2,795,995,38,38,42,4295,2,6607,4,2
1,1395,1,995,995,37,36,50,3499,2,6607,4,2
2,1790,2,895,895,40,31,30,3372,2,6607,4,2
2,1990,2,995,995,30,18,18,3689,2,6607,4,2
3,2885,3,795,895,48,42,60,3293,2,6607,4,2
1,895,1,895,895,24,20,19,2009,2,6607,4,2
4,2480,3,245,995,29,29,36,2449,2,6607,4,2
3,2065,3,175,995,28,28,34,3162,2,6607,4,2
3,1385,3,245,895,46,44,59,3532,2,6607,4,2
2,1690,2,245,795,19,15,16,2403,2,6607,4,2
2,2190,1,995,995,40,40,52,3089,2,6607,4,2
2,2490,2,895,995,43,42,51,2755,2,6607,4,2
3,2885,3,795,895,28,25,28,2795,2,6607,4,2
4,6300,4,900,2500,22,14,21,2603,5,4167,6,2
1,995,1,995,995,37,37,58,3454,2,6607,4,2
1,1045,1,995,995,39,37,49,4932,2,6607,4,2
2,2190,1,795,795,41,52,55,4174,2,6607,4,2
2,1990,2,895,1095,25,13,14,4689,2,6607,4,2
3,2535,3,245,1095,66,62,127,4178,2,6607,4,2
1,895,1,895,895,48,46,66,3587,2,6607,4,2
1,1495,1,995,995,21,21,31,3640,2,6607,4,2
5,4275,3,245,895,63,61,112,3909,2,6607,4,2
1,1395,1,1095,1095,34,33,41,3015,2,6607,4,2
2,2090,2,795,995,53,51,75,4038,2,6607,4,2
1,1595,1,995,995,56,45,79,3713,2,6607,4,2
2,1240,2,245,895,37,34,40,3690,2,6607,4,2
1,1045,1,995,995,41,40,51,2881,2,6607,4,2
6,3070,5,245,995,29,28,43,5700,2,6607,4,2
2,2290,2,795,995,33,31,34,3147,2,6607,4,2
2,2340,1,795,795,37,36,41,2812,2,6607,4,2
13,12885,9,245,1095,25,25,30,4326,2,6607,4,2
3,1715,3,175,795,17,13,12,1688,2,6607,4,2
3,1385,3,245,895,44,44,62,3532,2,6607,4,2
2,1890,2,895,995,35,34,44,4081,2,6607,4,2
1,1295,1,795,795,23,14,14,3774,2,6607,4,2
2,1340,2,245,795,51,48,54,3482,2,6607,4,2
1,1395,1,795,795,39,38,52,2442,2,6607,4,2
2,1890,2,895,995,41,40,59,3520,2,6607,4,2
4,3080,3,245,1095,34,23,27,2276,2,6607,4,2
1,895,1,895,895,52,44,53,3084,2,6607,4,2
1,995,1,795,795,12,12,17,6544,2,6607,4,2
1,795,1,795,795,16,16,12,2542,2,6607,4,2
2,1890,2,895,995,25,34,38,2082,2,6607,4,2
4,3580,4,895,895,28,29,42,3502,2,6607,4,2
5,4875,5,795,995,28,26,33,2544,2,6607,4,2
3,2335,3,245,995,35,35,53,3952,2,6607,4,2
1,1295,1,1095,1095,16,16,13,2102,2,6607,4,2
1,1495,1,795,795,18,21,10,2472,2,6607,4,2
1,1149,1,1043,1068,51,46,61,2927,2,6607,4,2
1,1295,1,795,795,25,24,26,2949,2,6607,4,2
2,1340,2,245,795,27,29,35,3420,2,6607,4,2
1,895,1,895,895,26,22,24,3461,2,6607,4,2
1,1345,1,795,795,12,13,15,4016,2,6607,4,2
2,1990,2,795,895,40,39,46,4121,2,6607,4,2
1,1045,1,995,995,52,49,56,2526,2,6607,4,2
4,5430,3,795,995,28,28,48,4287,2,6607,4,2
1,1495,1,795,795,29,26,28,2326,2,6607,4,2
1,1095,1,1095,1095,44,37,47,3676,2,6607,4,2
4,3480,4,245,1095,30,30,48,4296,2,6607,4,2
10,8750,8,245,1095,11,9,9,3280,2,6607,4,2
2,1790,1,895,895,39,39,47,2457,2,6607,4,2
1,1045,1,995,995,45,44,56,3097,2,6607,4,2
1,795,1,795,795,18,18,19,2285,2,6607,4,2
3,2335,3,245,895,39,25,37,3521,2,6607,4,2
1,1295,1,895,895,20,12,13,2130,2,6607,4,2
6,5765,5,773,1041,62,57,65,3621,2,6607,4,2
8,8360,6,795,1095,39,40,67,4219,2,6607,4,2
5,3305,5,175,995,30,30,56,3298,2,6607,4,2
1,1095,1,795,795,35,32,37,3164,2,6607,4,2
2,2294,2,1095,1199,13,15,20,2228,2,4938,30,2
6,2200,3,200,400,56,43,83,3431,2,5400,12,2
4,3600,4,400,400,38,37,49,2154,2,5400,12,2
3,2700,3,400,400,36,59,43,1711,2,5400,12,2
1,900,1,400,400,31,27,30,2692,2,5400,12,2
4,3600,4,400,400,57,41,49,1722,2,5400,12,2
1,1200,1,1200,1200,45,42,58,1707,6,2126,8,2
1,1100,1,1100,1100,45,42,58,1540,6,2126,8,2
1,1400,1,1100,1100,45,42,58,1817,6,2126,8,2
1,1400,1,1100,1100,45,42,58,1816,6,2126,8,2
2,1900,2,800,1100,45,42,58,2940,6,2126,8,2
1,1099,1,1099,1099,11,7,7,2105,4,4938,38,2
2,690,2,345,345,43,61,44,1574,4,2267,14,2
1,345,1,345,345,69,64,104,2576,4,2267,14,2
2,730,1,345,345,48,47,88,1794,4,2267,14,2
1,465,1,345,345,39,32,37,1792,4,2267,14,2
2,750,2,375,375,35,34,39,1471,4,2267,14,2
1,465,1,345,345,22,20,20,1735,4,2267,14,2
3,1125,1,375,375,26,48,27,2688,4,2267,14,2
5,1765,1,345,345,42,62,43,1941,4,2267,14,2
1,465,1,345,345,45,42,58,1664,4,2267,14,2
1,465,1,345,345,61,78,97,3064,4,2267,14,2
1,425,1,345,345,53,51,67,1588,4,2267,14,2
1,465,1,345,345,33,33,38,1837,4,2267,14,2
2,720,2,345,375,16,11,11,2253,4,2267,14,2
1,465,1,345,345,9,8,8,2087,4,2267,14,2
1,415,1,375,375,14,31,16,2053,4,2267,14,2
1,465,1,345,345,8,10,7,1570,4,2267,14,2
1,345,1,345,345,18,12,13,6260,4,2267,14,2
1,345,1,345,345,8,8,10,1882,4,2267,14,2
7,2830,6,200,435,21,20,36,2454,4,2267,14,2
4,3900,3,600,1300,66,66,72,3388,2,4171,1,2
3,2550,3,600,1000,36,37,58,3609,2,4171,1,2
2,1600,2,600,1000,18,19,32,3167,2,4171,1,2
2,1900,2,900,1000,67,62,61,5376,2,4171,1,2
3,2700,3,600,1100,49,57,62,2205,2,4171,1,2
3,2900,2,900,1000,66,60,69,2018,2,4171,1,2
2,2348,2,953,1070,131,123,203,3495,2,4171,1,2
1,1000,1,1000,1000,75,69,103,2009,2,4171,1,2
2,2000,2,1000,1000,113,104,134,2674,2,4171,1,2
2,1900,2,900,1000,148,142,269,2615,2,4171,1,2
2,1900,2,900,1000,71,68,78,1759,2,4171,1,2
1,950,1,750,750,69,59,66,1566,2,4171,1,2
2,1600,2,600,1000,95,86,109,2977,2,4171,1,2
4,3693,4,495,1499,121,121,184,2349,4,4047,48,2
3,1944,3,250,1199,108,91,147,3170,4,4047,48,2
7,5250,7,695,995,19,13,13,5219,5,5419,4,2
9,6624,6,250,1495,115,102,123,1806,4,4047,48,2
5,5487,5,399,1695,97,69,104,2307,4,4047,48,2
2,2290,2,995,1295,41,32,36,2488,4,4047,48,2
4,3194,4,400,1495,100,98,171,2467,4,4047,48,2
2,1399,2,400,999,95,97,178,3111,4,4047,48,2
8,8372,8,399,1495,98,93,171,2824,4,4047,48,2
6,4934,6,399,1795,88,87,159,2544,4,4047,48,2
3,2394,3,399,1495,95,96,191,3567,4,4047,48,2
2,1994,2,899,1095,73,52,100,3102,4,4047,48,2
2,2398,1,1199,1199,111,99,143,2164,4,4047,48,2
7,4177,5,399,795,101,87,210,3367,4,4047,48,2
2,1995,2,500,1495,66,48,54,3859,4,4047,48,2
2,2590,1,1295,1295,65,76,48,2086,4,4047,48,2
2,1495,2,400,1095,98,94,171,2553,4,4047,48,2
8,7575,7,500,1795,46,40,60,4873,4,4047,48,2
2,1744,2,595,999,64,65,92,2624,4,4047,48,2
4,3488,4,399,1595,90,84,153,3147,4,4047,48,2
2,1998,1,999,999,109,102,163,1665,4,4047,48,2
8,7575,7,500,1795,98,93,171,3225,4,4047,48,2
11,11863,11,400,1495,65,62,69,5314,4,4047,48,2
6,5325,5,250,1495,92,85,149,2299,4,4047,48,2
2,2190,2,695,1495,45,26,29,1596,4,4047,48,2
2,2394,2,599,1795,94,88,139,1964,4,4047,48,2
2,1995,2,500,1495,67,61,75,3835,4,4047,48,2
3,3785,2,595,1595,117,116,196,2335,4,4047,48,2
9,5386,7,250,899,73,52,100,3347,4,4047,48,2
2,2590,2,1095,1495,63,78,39,1886,4,4047,48,2
7,4243,6,399,1295,50,48,75,3082,4,4047,48,2
3,3489,3,795,1495,125,118,204,2846,4,4047,48,2
3,5685,1,1895,1895,39,37,47,1566,4,4047,48,2
3,3085,2,995,1095,94,92,149,2630,4,4047,48,2
4,3990,2,500,1495,45,41,50,4417,4,4047,48,2
1,899,1,899,899,54,51,62,3645,4,4047,48,2
6,5084,5,400,1495,81,70,120,2780,4,4047,48,2
3,3285,3,595,1595,108,107,180,3509,4,4047,48,2
5,5679,5,795,1795,102,123,160,3513,4,4047,48,2
4,4389,4,500,1395,112,101,162,3172,4,4047,48,2
4,4284,3,795,1095,96,94,191,2245,4,4047,48,2
3,2812,3,511,1087,127,100,159,1445,4,4047,48,2
8,9264,6,399,1595,36,35,66,3022,4,4047,48,2
2,2190,1,1095,1095,89,61,122,2603,4,4047,48,2
2,2598,2,999,1299,69,69,123,2834,4,4047,48,2
1,999,1,999,999,109,109,202,2387,4,4047,48,2
2,1890,2,795,1095,28,21,23,2437,4,4047,48,2
2,1694,2,599,1095,31,20,25,2435,4,4047,48,2
5,3097,5,200,999,87,82,113,2235,4,4047,48,2
4,2098,4,250,799,62,74,49,3142,4,4047,48,2
2,1995,2,500,1495,84,52,81,1580,4,4047,48,2
2,2398,1,1199,1199,59,57,73,2099,4,4047,48,2
3,2495,2,500,1495,82,88,143,3595,4,4047,48,2
4,3739,4,250,1395,51,48,71,2679,4,4047,48,2
5,4587,5,399,1495,57,58,87,1698,4,4047,48,2
3,2793,3,495,999,105,86,139,2349,4,4047,48,2
1,1515,1,1186,1345,66,97,125,3301,4,4047,48,2
2,1669,2,482,1059,51,51,66,2419,4,4047,48,2
4,3888,4,399,1495,97,91,153,2729,4,4047,48,2
4,3990,3,400,1695,79,79,127,3257,4,4047,48,2
2,2590,2,1095,1495,59,88,111,2827,4,4047,48,2
1,1199,1,1199,1199,116,104,172,2249,4,4047,48,2
2,1398,2,399,999,53,51,59,2211,4,4047,48,2
3,2498,3,400,1199,42,31,36,1964,4,4047,48,2
3,3293,2,761,1174,105,101,145,2434,4,4047,48,2
7,6433,6,350,1495,70,95,98,3123,4,4047,48,2
3,3890,3,500,1795,102,71,192,2749,4,4047,48,2
3,2940,3,250,1395,29,27,32,3158,4,4047,48,2
2,2398,2,999,1199,113,104,162,2691,4,4047,48,2
1,1095,1,1095,1095,26,55,23,2721,4,4047,48,2
1,1499,1,1499,1499,43,52,63,1282,4,4047,48,2
6,4893,3,400,1095,98,98,176,3853,4,4047,48,2
2,2398,1,1199,1199,21,23,30,2165,4,4047,48,2
2,2394,2,899,1495,82,82,127,2493,4,4047,48,2
5,5991,5,899,1499,62,84,54,1653,4,4047,48,2
5,5083,5,599,1295,32,29,43,3139,4,4047,48,2
1,1495,1,1495,1495,28,23,26,2018,4,4047,48,2
17,12547,10,399,1095,73,52,100,3542,4,4047,48,2
5,4479,4,495,1199,116,101,117,3903,4,4047,48,2
1,1495,1,1495,1495,109,102,170,2548,4,4047,48,2
6,4974,4,595,1395,93,92,144,3118,4,4047,48,2
4,3125,3,500,925,48,45,46,2277,6,3509,15,2
1,1029,1,1029,1029,4,3,3,3149,1,522,4,2
1,1050,1,900,900,6,5,2,2690,1,522,4,2
1,1000,1,1000,1000,2,2,4,2802,1,522,4,2
1,900,1,900,900,3,3,4,2780,1,522,4,2
2,2529,2,1029,1100,3,2,0,3529,1,522,4,2
2,1900,2,800,1100,8,8,5,6393,1,522,4,2
2,900,2,300,600,2,2,5,3988,1,522,4,2
5,5029,5,750,1129,6,7,6,4869,1,522,4,2
3,2150,3,300,1100,2,1,2,2239,1,522,4,2
3,3449,3,750,1200,7,6,8,2282,1,522,4,2
2,3100,1,1200,1200,8,8,9,3084,1,522,4,2
2,1600,2,350,1250,46,43,47,1832,3,5465,58,2
2,1525,2,325,1150,11,7,7,1419,3,5465,75,2
5,4600,5,200,1200,16,16,17,2106,2,6371,6,2
8,6290,7,295,1195,57,57,73,3091,5,5465,71,2
1,1150,1,1150,1150,4,22,7,897,1,5465,75,2
3,2565,3,575,1195,10,31,15,2671,1,5465,61,2
2,1800,2,550,1250,2,2,4,2675,2,5465,38,2
2,588,2,159,379,1,0,0,4702,1,3011,49,2
3,2785,3,795,995,90,91,164,2949,4,102,27,2
3,3085,3,595,1395,12,12,12,1662,3,432,49,2
7,3430,3,150,995,45,42,58,2584,6,5479,71,2
3,2418,3,408,839,45,42,58,2564,6,5479,71,2
1,995,1,995,995,45,42,58,1655,6,5479,71,2
2,1790,2,895,895,45,42,58,2196,6,5479,71,2
3,2685,3,895,895,45,42,58,3156,6,5479,71,2
3,2485,3,795,895,45,42,58,2498,6,5479,71,2
2,1861,2,874,935,45,42,58,1482,6,5479,71,2
8,3880,7,150,895,45,42,58,3054,6,5479,71,2
4,2215,4,175,795,45,42,58,1949,6,5479,71,2
3,2485,2,695,895,45,42,58,2261,6,5479,71,2
3,1840,3,250,795,45,42,58,2490,6,5479,71,2
8,5870,5,350,1095,45,42,58,2004,6,5479,71,2
2,2245,2,595,1650,125,102,176,4581,6,4776,55,2
5,4305,5,175,1095,20,19,18,2008,2,4327,50,2
4,4450,3,700,1250,114,104,200,2587,2,3677,42,2
8,5020,3,175,1275,52,53,96,2929,5,2039,26,2
3,544,3,466,656,21,21,13,2115,2,1739,41,2
1,1900,1,1900,1900,21,15,17,2478,1,5737,21,2
4,8200,4,900,3000,62,66,89,2285,1,5737,21,2
1,1900,1,1900,1900,15,15,14,4052,1,5737,21,2
2,2300,2,700,1600,58,58,83,2624,1,5737,21,2
2,3900,2,900,3000,34,34,35,2850,1,5737,21,2
2,2400,2,500,1900,17,14,12,1329,1,5737,21,2
11,12800,11,600,2400,15,18,29,3644,1,5737,21,2
1,3000,1,3000,3000,22,22,18,4465,1,5737,21,2
2,3500,2,1600,1900,17,9,12,2743,1,5737,21,2
3,5400,3,900,2600,26,26,29,2997,1,5737,21,2
1,1900,1,1900,1900,50,51,83,1813,1,5737,21,2
2,3500,2,1600,1900,52,52,56,2362,1,5737,21,2
4,6800,2,800,2600,20,20,20,2810,1,5737,21,2
3,5700,3,1900,1900,26,23,23,2156,1,5737,21,2
1,2100,1,2100,2100,17,22,47,3866,1,5737,21,2
5,8700,5,900,3000,40,35,37,3871,1,5737,21,2
7,7150,7,600,1500,60,61,93,2251,1,5737,21,2
3,7800,3,2400,3000,44,46,63,3046,1,5737,21,2
2,2800,2,900,1900,60,60,85,1962,1,5737,21,2
3,4600,3,400,3000,32,19,13,3701,1,5737,21,2
4,13000,4,800,4900,44,44,67,3198,1,5737,21,2
3,4000,3,900,1900,34,36,50,2675,1,5737,21,2
2,3579,2,1726,2004,45,47,68,5209,1,5737,21,2
5,2395,2,325,1095,12,3,4,2017,4,6720,12,2
12,3100,3,225,325,14,11,11,888,4,6720,12,2
4,956,3,228,355,19,13,12,2068,4,6720,12,2
1,950,1,950,950,22,22,32,1867,1,2659,6,2
7,2150,2,200,350,43,21,21,1975,4,6720,12,2
6,2100,6,350,350,21,25,30,1794,4,6720,12,2
6,2100,3,350,350,42,43,69,4442,4,6720,12,2
1,625,1,625,625,68,51,81,2297,4,6720,12,2
1,3900,1,3600,3600,26,7,8,1171,4,6720,12,2
14,2985,4,195,350,21,21,21,1997,4,6720,12,2
8,3100,3,350,350,24,21,26,1920,4,6720,12,2
1,3900,1,3600,3600,43,25,26,1252,4,6720,12,2
3,1075,2,225,625,57,50,67,3123,4,6720,12,2
6,1350,4,225,225,72,70,127,2626,4,6720,12,2
2,950,2,325,625,55,51,77,2869,4,6720,12,2
4,1153,3,167,545,74,56,96,2502,4,6720,12,2
3,1325,2,350,625,14,12,11,1680,4,6720,12,2
1,4200,1,4200,4200,19,15,15,1663,4,6720,12,2
2,2190,1,1095,1095,47,42,52,1983,4,6720,12,2
6,2100,3,350,350,23,10,11,2639,4,6720,12,2
11,4175,8,225,625,40,39,50,3264,4,6720,12,2
5,1425,5,225,625,44,42,54,2789,4,6720,12,2
7,2725,6,350,625,23,18,16,1542,4,6720,12,2
3,1050,1,350,350,15,33,12,1714,4,6720,12,2
4,1400,1,350,350,71,45,89,2857,4,6720,12,2
9,2525,3,225,325,44,44,55,1618,4,6720,12,2
2,900,1,350,350,13,15,14,1862,4,6720,12,2
4,1325,4,325,350,15,13,13,2983,4,6720,12,2
3,4600,2,350,3600,17,31,12,2169,4,6720,12,2
6,2500,4,350,350,32,24,19,2725,4,6720,12,2
2,900,2,350,550,9,11,12,2289,4,6720,12,2
7,6300,2,350,4200,13,13,14,2173,4,6720,12,2
1,4200,1,4200,4200,27,19,20,1007,4,6720,12,2
1,4200,1,4200,4200,68,67,103,2589,4,6720,12,2
2,3825,2,225,3600,32,31,36,2564,4,6720,12,2
1,3750,1,3750,3750,19,21,21,1799,4,6720,12,2
2,736,2,368,368,15,7,7,1818,5,4560,14,2
1,525,1,450,450,10,7,8,2166,5,4560,14,2
2,1064,2,450,489,11,2,3,3583,5,4560,14,2
2,909,2,420,489,23,21,32,3673,5,4560,14,2
3,1609,2,436,676,13,18,16,4834,5,4560,14,2
1,489,1,489,489,6,6,6,3540,5,4560,14,2
2,1125,2,450,475,13,13,26,4108,5,4560,14,2
1,525,1,450,450,15,8,10,1774,5,4560,14,2
1,418,1,368,368,18,10,10,1851,5,4560,14,2
3,1268,2,368,450,16,8,8,1757,5,4560,14,2
1,525,1,450,450,22,21,23,1525,5,4560,14,2
2,938,2,368,420,10,2,2,1386,5,4560,14,2
1,525,1,450,450,17,14,22,2449,5,4560,14,2
7,3040,5,368,450,22,14,20,1954,5,4560,14,2
1,745,1,639,639,51,52,75,2625,6,6293,8,2
2,3490,2,1595,1895,128,97,167,3098,4,652,20,2
4,4635,4,795,1495,54,84,51,2676,4,652,58,2
5,3310,4,175,1295,58,60,62,2451,4,1196,42,2
1,1050,1,1050,1050,24,24,24,935,6,1196,1,2
7,5900,7,800,900,45,42,58,3055,6,715,60,2
2,1800,2,900,900,45,42,58,1936,6,715,60,2
4,4180,4,895,1050,38,39,45,3280,6,1196,30,2
2,1870,2,275,1195,3,2,2,3023,5,2574,22,2
3,3785,3,1095,1495,82,83,152,2484,4,762,49,2
1,1195,1,1195,1195,41,91,38,1871,4,762,49,2
1,1195,1,1195,1195,41,46,43,1400,4,762,49,2
3,2990,3,300,1395,104,148,122,3496,4,762,49,2
4,5380,4,795,2295,38,34,34,2020,4,762,49,2
2,3595,2,300,2495,55,55,104,4755,4,762,49,2
3,3545,3,700,1550,98,93,152,4070,4,762,49,2
3,4885,3,1195,1895,69,122,81,2904,4,762,49,2
2,3145,2,1550,1595,93,88,156,2074,4,762,49,2
2,1295,2,300,995,75,74,114,2014,4,762,49,2
3,2845,3,300,1895,74,74,108,3014,4,762,49,2
2,2690,2,895,1395,52,51,74,1953,4,762,49,2
5,6980,5,800,1795,84,83,147,4302,4,762,49,2
2,2290,2,1095,1195,54,56,81,2823,4,762,49,2
2,2990,2,1395,1595,73,72,94,2763,4,762,49,2
2,2390,2,995,1395,37,41,55,2646,4,762,49,2
1,2695,1,2695,2695,45,40,50,1937,4,762,49,2
1,1550,1,1550,1550,45,55,57,1230,4,762,49,2
3,2990,3,700,1295,126,125,189,3213,4,762,49,2
2,2790,2,1395,1395,46,45,56,1977,4,762,49,2
3,2945,3,250,1595,65,61,56,2268,4,762,49,2
2,2545,2,995,1550,80,77,137,3758,4,762,49,2
1,1895,1,1795,1795,92,86,129,2327,4,762,49,2
3,4140,3,1195,1550,111,97,140,3591,4,762,49,2
1,1550,1,1550,1550,86,75,115,5628,4,762,49,2
2,3590,2,1695,1895,93,71,109,2479,4,762,49,2
4,4140,4,400,1595,101,81,116,2744,4,762,49,2
1,1595,1,1595,1595,101,89,141,3259,4,762,49,2
2,1990,2,395,1395,54,50,59,1378,4,762,49,2
1,1895,1,1895,1895,104,108,117,2540,4,762,49,2
2,2390,2,995,1395,39,38,37,3232,4,762,49,2
4,3785,4,400,1395,80,80,142,2307,4,762,49,2
3,3985,3,895,1595,84,73,101,2003,4,762,49,2
2,2390,2,995,1395,35,30,46,2557,4,762,49,2
8,6760,4,495,1195,76,74,115,3991,4,762,49,2
2,1595,2,300,895,55,54,91,3820,4,762,49,2
2,1995,2,700,1295,76,75,130,2215,4,762,49,2
1,1550,1,1550,1550,48,38,39,1881,4,762,49,2
2,2790,2,1395,1395,42,38,45,3412,4,762,49,2
2,2490,2,995,1495,102,101,161,5221,4,762,49,2
1,900,1,750,750,27,22,20,1470,5,3147,62,2
2,2890,2,1295,1595,126,125,189,2936,4,762,49,2
3,3185,3,895,1295,23,23,33,2351,4,762,49,2
2,2195,2,300,1895,110,116,118,3751,4,762,49,2
2,2390,2,995,1395,122,91,117,2173,4,762,49,2
1,1595,1,1595,1595,85,75,115,2121,4,762,49,2
1,995,1,995,995,79,76,106,3060,4,762,49,2
4,3935,4,250,1295,30,25,20,2113,4,762,49,2
1,1495,1,1495,1495,70,125,89,2812,4,762,49,2
4,3745,3,300,1595,58,60,86,2143,4,762,49,2
1,1895,1,1895,1895,82,82,147,2391,4,762,49,2
3,3485,3,995,1495,86,82,117,3317,4,762,49,2
2,2390,2,995,1395,138,96,173,2588,4,762,49,2
4,5785,4,995,2495,67,72,103,3244,4,762,49,2
3,4185,3,995,1795,87,86,126,2237,4,762,49,2
1,1195,1,1195,1195,70,67,79,2204,4,762,49,2
3,3885,3,995,1895,105,87,146,4214,4,762,49,2
1,995,1,995,995,30,30,36,2418,4,762,49,2
3,3357,3,995,1558,70,62,62,2736,4,762,49,2
3,2345,3,250,1395,86,82,159,3014,4,762,49,2
1,1595,1,1595,1595,82,64,89,1659,4,762,49,2
2,3845,2,1550,2295,108,148,124,3727,4,762,49,2
1,1395,1,1395,1395,56,42,45,1305,4,762,49,2
3,2150,2,300,1550,105,98,135,2455,4,762,49,2
5,7612,4,1080,1708,90,68,131,4208,4,762,49,2
5,5730,5,250,1895,102,90,140,3272,4,762,49,2
2,1690,2,495,1195,51,52,78,2931,4,762,49,2
1,995,1,995,995,75,66,72,1525,4,762,49,2
2,1645,2,250,1395,41,40,38,1527,4,762,49,2
5,6230,5,395,1795,67,66,102,2760,4,762,49,2
2,3390,2,1595,1795,105,98,135,3358,4,762,49,2
1,1595,1,1595,1595,53,101,49,2494,4,762,49,2
3,4285,3,995,1895,129,126,184,3254,4,762,49,2
3,3285,3,995,1295,92,91,111,3712,4,762,49,2
4,4780,4,995,1395,70,70,118,3181,4,762,49,2
5,8075,4,1295,1895,88,86,118,2256,4,762,49,2
