total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,2969,2,1395,1475,45,42,58,3080,6,568,12,3
1,1475,1,1275,1275,45,42,58,1883,6,568,12,3
2,1275,2,325,950,106,83,139,3359,1,1844,58,3
2,2724,2,799,1425,127,119,223,4774,2,789,58,3
2,2275,2,699,850,30,23,27,2684,2,789,58,3
2,2024,2,699,1075,54,55,75,2629,2,789,58,3
2,2574,2,699,1425,135,98,170,2637,2,789,58,3
2,1449,2,599,850,22,22,23,2213,2,789,58,3
3,3125,2,850,1075,80,62,106,2337,2,789,58,3
1,1875,1,1425,1425,112,110,199,2850,2,789,58,3
4,3347,4,599,1075,15,3,3,3073,2,789,58,3
2,1774,2,699,699,40,16,20,1996,2,789,58,3
3,2899,3,599,1075,34,58,48,3153,2,789,58,3
2,1449,2,599,850,44,37,50,1950,2,789,58,3
3,2097,3,599,699,75,73,108,4112,2,789,58,3
1,1875,1,1425,1425,13,9,14,2151,2,789,58,3
2,1449,2,599,850,42,46,68,2588,2,789,58,3
3,2097,3,399,999,79,58,71,3771,2,789,58,3
6,6695,6,699,999,79,70,85,3102,2,789,58,3
2,3174,2,699,1099,140,64,102,2615,2,789,58,3
6,4347,3,599,850,40,40,47,3080,2,789,58,3
2,4998,2,999,999,63,76,71,2418,2,789,58,3
1,949,1,850,850,23,21,22,3312,2,789,58,3
2,2029,2,592,1222,43,48,68,1873,2,789,58,3
1,850,1,850,850,10,6,6,1727,2,789,58,3
2,1849,2,850,999,35,35,49,2327,2,789,58,3
4,3149,4,599,850,48,47,61,2648,2,789,58,3
5,4847,5,499,999,142,87,156,3559,2,789,58,3
2,1449,2,599,850,85,75,117,2106,2,789,58,3
1,999,1,999,999,6,4,5,2018,2,789,58,3
1,1999,1,999,999,42,65,41,1846,2,789,58,3
2,1553,2,699,954,70,66,102,2695,2,789,58,3
2,1449,2,599,850,56,86,55,2993,2,789,58,3
1,949,1,850,850,10,7,7,2148,2,789,58,3
1,850,1,850,850,22,20,27,2747,2,789,58,3
3,3273,3,499,1425,88,67,100,3448,2,789,58,3
4,3597,4,699,999,40,38,49,2318,2,789,58,3
2,1540,2,615,645,23,23,28,1541,1,2178,8,3
4,5940,4,1150,1395,39,38,33,1522,1,5549,6,3
2,1348,2,399,850,55,50,76,3113,2,789,58,3
1,2645,1,1495,1495,45,29,24,1531,2,1602,41,3
2,4240,2,1295,2095,132,122,199,3490,2,1602,41,3
2,2090,2,595,1495,58,53,72,3510,2,1602,41,3
3,4640,3,395,2295,77,87,113,3383,2,1602,41,3
4,6960,4,795,2895,82,82,169,4683,2,1602,41,3
2,3290,2,1295,1495,124,115,197,3874,2,1602,41,3
3,4585,3,595,2495,69,57,75,2638,2,1602,41,3
2,3745,2,1395,1850,106,112,151,3939,2,1602,41,3
1,795,1,795,795,129,121,230,3128,2,1602,41,3
4,1942,3,306,801,23,15,24,1988,3,6051,61,3
3,1417,3,119,599,4,2,2,2310,3,6051,61,3
3,1017,3,119,599,6,6,2,4277,3,6051,61,3
3,1497,3,199,599,8,9,13,1753,3,6051,61,3
4,1346,4,199,599,14,13,17,2665,3,6051,61,3
4,3297,4,199,599,7,7,9,3386,3,6051,61,3
2,948,2,249,599,5,1,1,3339,3,6051,61,3
7,10320,6,995,2295,116,118,183,4243,2,1602,41,3
5,6605,5,595,2295,125,78,124,6061,2,1602,41,3
2,3090,2,1495,1595,103,108,191,3151,2,1602,41,3
2,3290,2,995,2295,99,87,102,3543,2,1602,41,3
3,6685,3,595,2995,95,103,136,3964,2,1602,41,3
4,4380,4,495,1895,37,30,59,5124,5,1743,69,3
3,1385,3,395,495,48,43,64,3742,5,1743,69,3
2,2790,2,595,2195,42,22,29,3827,5,1743,69,3
3,3085,2,495,1295,49,48,78,3146,5,1743,69,3
5,4330,5,450,1195,42,39,59,3258,5,1743,69,3
5,2385,5,150,695,50,49,80,2877,5,1743,69,3
2,2590,2,595,1995,45,47,67,4403,5,1743,69,3
1,1395,1,1395,1395,24,19,26,3466,5,1743,69,3
2,3490,2,1195,1995,44,29,44,2598,5,1743,69,3
6,5225,6,150,1295,20,8,15,3167,5,1743,69,3
2,1990,2,795,1195,44,38,54,3325,5,1743,69,3
7,4380,5,200,895,33,37,47,4266,5,1743,69,3
2,1045,2,450,595,37,37,59,4978,5,1743,69,3
3,1695,3,150,1295,17,29,13,2652,5,1743,69,3
6,5325,6,450,1295,52,55,94,3618,5,1743,69,3
4,4280,4,795,1295,49,48,82,4462,5,1743,69,3
2,2290,2,1095,1195,16,19,33,3250,5,1743,69,3
6,2980,5,150,995,49,48,69,2942,5,1743,69,3
1,1595,1,1595,1595,50,25,24,1933,5,1743,69,3
3,1140,2,150,495,46,40,45,3029,5,1743,69,3
3,2740,3,150,1295,19,22,33,3530,5,1743,69,3
3,2285,3,495,1295,29,23,23,2878,5,1743,69,3
4,2580,4,495,995,32,36,51,3737,5,1743,69,3
4,3735,4,250,1395,56,36,41,2206,5,1743,69,3
3,2340,3,450,1195,62,40,58,2794,5,1743,69,3
1,1395,1,1395,1395,19,17,29,2378,5,1743,69,3
6,5670,5,495,1895,37,32,54,3375,5,1743,69,3
4,3035,4,250,1595,47,46,67,4208,5,1743,69,3
5,5775,5,595,2195,35,34,65,6167,5,1743,69,3
5,5475,5,495,1595,34,26,26,2365,5,1743,69,3
5,3830,5,150,1595,34,32,45,4809,5,1743,69,3
5,6675,5,1095,1895,46,45,62,3792,5,1743,69,3
5,3030,5,150,1195,38,36,38,1870,5,1743,69,3
3,2585,3,595,1095,31,25,26,2904,5,1743,1,3
1,1395,1,1395,1395,22,14,15,1607,5,1743,49,3
1,1195,1,1195,1195,41,29,35,2569,5,1743,69,3
5,3975,5,495,1595,41,27,35,2836,5,1743,69,3
4,3680,4,595,1295,33,49,26,1667,5,1743,69,3
6,6070,5,795,1295,35,33,41,3871,5,1743,69,3
5,4375,5,595,1095,55,38,51,2196,5,1743,69,3
1,2495,1,2195,2195,47,44,72,3925,5,1743,69,3
3,3348,3,775,1125,41,42,44,3349,1,5038,69,3
3,4185,1,1395,1395,47,40,51,2001,2,2642,50,3
4,4235,4,595,1695,35,47,61,4849,2,2642,50,3
3,2340,3,450,1295,44,56,67,3785,2,2642,50,3
6,3780,4,495,1050,35,47,61,5310,2,2642,50,3
5,4340,3,595,1050,62,59,92,3392,2,2642,50,3
3,3685,3,595,2395,68,53,70,3963,2,2642,50,3
4,3935,4,595,1395,56,55,91,4157,2,2642,50,3
11,6755,3,495,1150,42,39,30,2525,2,2642,50,3
2,3290,2,1395,1895,67,60,85,3120,2,2642,50,3
1,1495,1,1495,1495,34,32,40,3759,2,2642,50,3
2,3490,2,1495,1995,29,16,16,1950,2,2642,50,3
1,1050,1,1050,1050,16,26,20,1921,2,2642,50,3
3,3285,3,595,1495,64,63,98,3995,2,2642,50,3
3,2785,3,595,1495,44,43,87,3379,2,2642,50,3
2,2990,2,1295,1695,35,36,49,3311,2,2642,30,3
2,2290,2,595,1695,48,48,72,3150,2,2642,50,3
3,3185,3,595,1595,43,32,51,3276,5,1743,69,3
4,2035,4,450,595,48,49,73,2591,5,1743,69,3
3,2885,3,695,1095,42,38,60,3663,5,1743,69,3
17,10490,14,150,1295,25,24,25,3823,5,1743,69,3
2,2490,2,1095,1395,23,11,11,2298,5,1743,69,3
2,1890,2,595,1295,20,11,13,2033,5,1743,69,3
3,2836,3,565,1277,44,33,58,3783,5,1743,69,3
3,1685,3,495,695,17,18,27,2684,5,1743,69,3
4,4980,4,495,1995,49,35,63,3288,5,1743,69,3
4,4335,3,150,1395,21,22,25,2777,5,1743,69,3
6,3525,6,450,695,54,45,61,3617,5,1743,69,3
3,2440,3,150,1195,25,27,34,2026,5,1743,69,3
1,1095,1,1095,1095,21,22,26,1686,5,1743,69,3
5,2930,4,150,1295,50,35,54,2931,5,1743,69,3
3,3185,3,495,1595,33,49,32,3156,5,1743,69,3
8,4870,7,150,1195,49,32,47,2704,5,1743,69,3
5,3440,4,150,1995,47,39,51,3583,5,1743,69,3
1,1395,1,1395,1395,15,15,19,3230,5,1743,69,3
2,2390,2,995,1395,15,16,24,3255,5,1743,69,3
2,2590,2,595,1995,34,23,28,3009,5,1743,69,3
8,4970,7,150,1295,34,24,33,3759,5,1743,69,3
2,2190,1,1095,1095,55,54,87,3401,5,1743,69,3
4,2790,4,250,1295,47,40,61,3738,5,1743,69,3
3,3085,3,595,1395,23,21,33,3532,5,1743,69,3
3,1640,2,250,695,51,49,77,4003,5,1743,69,3
1,1195,1,1195,1195,18,17,16,2462,5,1743,69,3
2,1590,2,495,1095,48,48,75,3034,5,1743,69,3
4,3180,4,595,1295,22,18,18,2080,5,1743,69,3
1,775,1,775,775,45,42,58,2055,6,5329,61,3
4,2875,3,150,895,45,42,58,1690,6,5329,61,3
2,1800,2,775,1025,45,42,58,2661,6,5329,61,3
2,1800,2,775,1025,45,42,58,1388,6,5329,61,3
1,1160,1,795,795,45,42,58,3057,6,5329,61,3
1,890,1,795,795,45,42,58,1878,6,5329,61,3
2,1140,2,150,895,45,42,58,1172,6,5329,61,3
1,1125,1,895,895,45,42,58,3353,6,5329,61,3
2,1780,2,695,895,45,42,58,1995,6,5329,61,3
3,1300,3,150,975,45,42,58,1731,6,5329,61,3
5,2438,4,149,895,45,42,58,2326,6,5329,61,3
2,2790,1,1395,1395,66,59,91,3356,2,2642,50,3
4,2980,3,495,1295,47,41,40,4248,2,2642,50,3
2,2090,2,695,1395,67,60,85,4388,2,2642,50,3
4,5680,4,1095,1695,61,52,79,3982,2,2642,50,3
2,1890,2,595,1295,52,58,81,2583,2,2642,50,3
3,4685,3,1395,1795,60,58,99,3693,2,2642,50,3
2,2690,2,1295,1395,50,40,55,2660,2,2642,50,3
3,2740,3,550,1295,47,47,65,3078,2,2642,50,3
2,2590,1,1295,1295,32,26,28,2541,2,2642,50,3
3,3440,3,450,1495,73,59,92,4545,2,2642,50,3
2,2408,2,1116,1347,55,53,91,4991,2,2642,50,3
4,6235,3,650,1995,25,26,41,3319,2,2642,50,3
2,2140,2,250,1395,40,36,47,3848,2,2642,50,3
4,4480,2,250,1495,62,50,84,6362,2,2642,50,3
12,13980,4,550,3695,44,44,91,3961,2,2642,50,3
3,3085,2,495,1295,40,47,54,6080,2,2642,50,3
3,2540,3,495,1395,43,52,57,6025,4,2642,41,3
3,4991,2,1425,1701,67,68,105,5538,2,2642,50,3
2,1190,1,595,595,18,28,14,2063,2,2642,50,3
2,3685,2,695,2495,54,45,59,4197,2,2642,50,3
2,2040,2,250,1295,43,41,49,2085,2,2642,50,3
2,3590,1,1795,1795,38,36,47,2520,2,2642,50,3
3,2640,2,495,1650,41,40,59,3404,2,2642,50,3
2,5590,2,2695,2895,36,25,31,2228,2,2642,50,3
3,4040,3,1050,1695,30,30,24,3291,2,2642,50,3
2,2690,2,595,2095,22,23,30,2339,2,2642,50,3
4,4375,3,595,1295,28,26,86,4865,2,2642,50,3
1,1695,1,1695,1695,41,45,61,2958,2,2642,50,3
4,5600,4,200,2600,50,43,56,3657,3,722,38,3
4,3680,4,695,1095,16,19,33,3432,5,1743,69,3
2,2490,2,995,1495,19,16,16,2520,5,1743,69,3
2,1590,2,595,995,41,21,29,2994,5,1743,69,3
2,2390,2,995,1395,23,15,16,4363,5,1743,69,3
9,7365,8,150,1495,38,28,27,3870,5,1743,69,3
3,2185,3,495,995,26,29,32,2028,5,1743,69,3
4,995,4,150,395,21,13,13,3091,5,1743,69,3
4,2880,4,495,1295,43,33,55,3334,5,1743,69,3
3,1440,3,450,495,62,60,74,1587,5,1743,69,3
3,2740,3,450,1295,47,27,37,2971,5,1743,69,3
1,1095,1,1095,1095,18,9,8,2082,5,1743,69,3
4,4235,4,150,1495,34,19,18,2480,5,1743,69,3
4,1890,3,450,495,37,28,43,2923,5,1743,69,3
2,3590,2,1395,2195,64,62,112,3233,5,1743,69,3
1,1595,1,1595,1595,54,49,60,2304,5,1743,69,3
3,3385,3,495,1595,55,35,37,2181,5,1743,69,3
2,2390,2,995,1395,26,11,13,2707,5,1743,69,3
3,2240,3,550,1095,46,59,58,2308,5,1743,69,3
2,2090,2,995,1095,45,41,47,2146,5,1743,69,3
4,3180,4,495,1095,33,31,39,3636,5,1743,69,3
1,1995,1,1995,1995,50,26,41,2765,5,1743,69,3
4,4280,3,695,1595,48,42,56,3664,5,1743,69,3
4,3980,4,695,1195,49,36,65,3789,5,1743,69,3
6,6670,6,495,1595,35,33,49,4169,5,1743,69,3
5,6375,5,1195,1395,20,11,12,5155,5,1743,69,3
4,2785,4,0,1095,28,18,21,2300,5,1743,69,3
3,2483,3,565,1182,52,37,43,2222,5,1743,69,3
3,3240,3,450,1495,43,32,51,2483,5,1743,69,3
1,1395,1,1395,1395,26,11,13,2722,5,1743,69,3
5,4975,5,495,1595,36,29,46,3544,5,1743,69,3
5,2585,4,150,1295,50,46,81,3732,5,1743,69,3
2,2190,1,1095,1095,18,13,18,1684,5,1743,69,3
3,1640,3,150,995,16,15,24,3164,5,1743,69,3
3,1685,3,495,595,33,32,44,3058,5,1743,69,3
2,2690,2,495,2195,47,35,53,3639,5,1743,69,3
3,2585,3,595,1195,42,25,47,2029,5,1743,69,3
1,1495,1,1495,1495,50,28,49,3309,5,1743,69,3
5,4575,5,495,1595,54,50,90,5739,5,1743,69,3
3,1585,3,495,595,33,32,52,4388,5,1743,69,3
2,2990,1,1495,1495,58,42,60,2663,5,1743,69,3
4,5280,4,595,2095,47,42,71,3892,5,1743,69,3
3,4785,3,1195,1995,32,21,24,2384,5,1743,69,3
1,1395,1,1395,1395,31,21,24,4389,5,1743,69,3
3,3285,3,795,1595,27,22,26,3085,5,1743,69,3
4,3680,4,495,1495,48,43,65,3037,5,1743,69,3
4,3290,4,150,2195,58,30,50,2475,5,1743,69,3
1,1995,1,1995,1995,37,23,23,1487,5,1743,1,3
5,2875,4,495,695,16,12,17,2778,5,1743,69,3
3,2140,3,450,1095,48,19,47,3043,5,1743,69,3
2,1390,2,495,895,37,33,46,2217,5,1743,69,3
5,3085,5,250,1095,47,46,67,2938,5,1743,69,3
2,2290,2,1095,1195,57,56,89,3462,5,1743,69,3
5,4375,5,395,1195,46,26,40,2890,5,1743,69,3
1,995,1,995,995,33,32,52,4053,5,1743,69,3
4,4280,4,495,1995,39,38,62,3483,5,1743,69,3
3,3685,3,1095,1295,47,47,72,3292,5,1743,69,3
2,1690,2,595,1095,34,34,52,4092,5,1743,69,3
3,2199,3,685,1106,65,57,97,4137,5,1743,69,3
1,1995,1,1995,1995,54,33,33,2291,5,1743,69,3
2,2790,2,895,1895,34,30,33,3007,2,2642,50,3
4,3735,3,595,1350,12,12,11,2698,2,2642,50,3
4,4975,3,495,1695,56,53,88,5485,2,2642,50,3
2,2590,2,1295,1295,50,47,75,4263,2,2642,50,3
2,3980,2,1295,1695,50,50,74,4134,2,2642,50,3
2,5590,1,2795,2795,31,26,28,3159,2,2642,50,3
5,7320,5,650,1995,37,37,55,4160,2,2642,50,3
6,4390,3,550,1095,51,43,64,4026,2,2642,50,3
3,2140,3,350,1295,42,41,76,3107,2,2642,50,3
3,2490,3,250,1295,35,26,25,1995,2,2642,50,3
3,4185,1,1395,1395,36,43,42,2515,2,2642,50,3
3,2920,3,275,1995,41,38,44,2031,2,2642,50,3
8,9535,4,550,2495,64,62,102,3466,2,2642,50,3
1,0,1,1195,1195,59,57,83,2384,2,2642,50,3
1,1095,1,1095,1095,20,16,19,2504,2,2642,50,3
7,8675,3,650,1795,60,55,87,3619,2,2642,50,3
1,1495,1,1495,1495,29,35,51,2213,2,2642,50,3
2,4690,2,1895,2795,49,46,93,4280,2,2642,50,3
3,4285,3,1395,1495,58,44,70,4319,2,2642,50,3
3,3385,3,695,1395,50,39,66,3219,2,2642,50,3
2,2090,2,695,1395,61,60,86,4019,2,2642,50,3
2,2240,2,250,1495,46,44,59,5071,2,2642,50,3
2,1845,2,650,1195,59,59,95,3549,2,2642,50,3
4,5035,4,650,1695,27,27,25,2588,2,2642,50,3
2,2290,2,595,1695,54,33,52,3403,2,2642,50,3
3,3985,3,1295,1395,41,40,46,2939,2,2642,50,3
2,1803,2,149,1479,29,29,45,3647,2,4437,58,3
7,5733,6,479,1199,40,37,49,2603,2,4437,58,3
1,1399,1,1399,1399,52,46,65,4567,2,4437,58,3
3,3057,3,479,1199,58,41,72,3113,2,4437,58,3
2,2888,2,1099,1389,34,30,52,5487,2,4437,58,3
2,3198,2,1099,1699,61,49,84,4633,2,4437,58,3
4,5180,4,595,1995,62,41,62,2894,5,1743,69,3
2,1390,2,695,695,27,26,25,3568,5,1743,69,3
4,6480,3,495,2195,42,40,64,4340,5,1743,69,3
4,2890,4,0,1595,24,21,21,3397,5,1743,69,3
4,3680,4,495,1295,36,33,36,2314,5,1743,69,3
2,2090,2,495,1595,48,40,71,3168,5,1743,69,3
4,2290,4,150,1095,25,17,17,2846,5,1743,69,3
1,1695,1,1695,1695,16,15,21,1860,5,1743,69,3
10,4715,8,150,1095,50,33,42,2835,5,1743,69,3
4,0,4,250,1099,87,86,155,2715,4,770,2,3
2,1998,2,899,1099,31,31,30,1276,4,770,2,3
2,1320,2,307,1194,51,42,92,2937,4,770,2,3
3,2447,3,599,899,98,72,181,2351,4,770,2,3
3,0,3,599,799,57,61,93,2821,4,770,2,3
3,2797,2,599,1099,83,81,126,2413,4,770,2,3
2,1648,2,699,799,45,44,62,2259,1,770,36,3
2,2498,2,1099,1399,79,72,136,2147,4,770,2,3
2,1398,1,699,699,101,101,152,2709,5,770,15,3
1,999,1,999,999,71,62,88,1727,4,770,2,3
4,3196,3,599,1099,71,56,86,2720,4,770,2,3
4,3796,3,599,1099,92,93,135,2514,4,770,2,3
1,1049,1,899,899,73,72,131,2224,4,770,2,3
3,2747,3,599,1099,68,63,89,2860,4,770,2,3
1,1099,1,1099,1099,38,31,55,4202,4,770,2,3
2,1398,2,499,899,77,80,123,2340,4,770,2,3
2,1398,2,699,699,123,118,200,3539,4,770,2,3
3,3097,2,499,1299,92,71,136,2499,4,770,2,3
2,2098,2,999,1099,73,70,142,3645,4,770,2,3
2,1895,2,725,1233,104,98,125,3691,4,770,2,3
2,1548,2,499,899,113,112,171,4944,4,770,2,3
2,1748,1,799,799,74,73,112,1319,4,770,2,3
3,2797,3,599,1299,79,92,139,3925,4,770,2,3
2,2198,2,1099,1099,70,100,93,1936,4,770,2,3
8,6935,8,250,1820,0,0,0,2683,2,2770,15,3
1,1295,1,1295,1295,25,36,77,3471,2,2642,50,3
1,1195,1,1195,1195,66,64,114,4851,2,2642,50,3
1,1295,1,1295,1295,47,49,94,1721,2,2642,50,3
5,4430,4,250,1495,22,23,41,3179,2,2642,50,3
5,6775,5,495,2095,57,55,89,3926,2,2642,50,3
6,5035,5,550,1495,36,34,39,3190,2,2642,50,3
2,3190,2,1295,1895,48,48,67,3359,2,2642,50,3
4,5480,4,495,1995,34,27,34,3488,2,2642,50,3
1,1295,1,1295,1295,40,46,64,2088,2,2642,50,3
1,1295,1,1295,1295,49,41,95,3606,2,2642,50,3
2,3145,2,1495,1650,40,43,64,2493,2,2642,50,3
5,5230,5,595,1395,33,41,33,2196,2,2642,50,3
3,0,3,495,1050,44,31,33,2916,2,2642,50,3
6,6325,6,595,2195,33,43,24,2926,2,2642,50,3
2,3785,2,1495,1795,72,58,88,4328,2,2642,50,3
6,7066,6,607,1718,59,54,83,3446,2,2642,50,3
1,3695,1,3695,3695,53,47,61,4123,2,2642,50,3
1,1395,1,1395,1395,50,49,69,3750,2,2642,50,3
1,1995,1,1995,1995,35,35,39,3444,2,2642,50,3
2,3500,2,1700,1800,154,129,199,2760,2,5741,45,3
3,3750,3,350,1800,66,61,61,2292,2,5741,45,3
4,2233,3,118,1578,36,39,63,3032,2,4437,58,3
5,3055,4,479,1079,48,46,60,3973,2,4437,58,3
5,5235,5,499,1559,50,50,74,3810,2,4437,58,3
4,2636,4,149,1459,20,16,17,2036,2,4437,58,3
2,2638,2,1079,1559,54,36,51,2683,2,4437,58,3
2,3128,2,1099,1629,55,55,100,4341,2,4437,58,3
4,5145,3,1030,1334,46,37,59,3027,2,4437,58,3
6,7924,4,679,1699,37,39,83,3668,2,4437,58,3
3,3907,3,499,2479,61,62,86,2791,2,4437,58,3
2,2479,2,1095,1259,51,50,76,3578,2,4437,58,3
1,1459,1,1459,1459,31,30,43,3475,2,4437,58,3
3,3767,3,699,1429,25,19,20,3829,2,4437,58,3
2,2603,2,1099,1429,47,50,55,2491,2,4437,58,3
3,3452,3,299,1379,56,45,79,3209,2,4437,58,3
4,5976,3,1399,1679,28,26,34,5012,2,4437,58,3
2,1138,2,559,579,37,37,60,2727,2,4437,58,3
8,6932,7,299,1679,35,25,26,3813,2,4437,58,3
1,1345,1,1345,1345,40,46,64,2468,2,4437,58,3
2,2788,2,1389,1399,61,53,81,3877,2,4437,58,3
3,2593,3,499,1099,50,36,43,2794,1,4437,60,3
2,2258,2,559,1699,69,62,81,2251,2,4437,58,3
3,4567,3,1199,1579,35,33,33,2416,2,4437,58,3
3,2612,3,299,1279,27,29,36,2675,2,4437,58,3
3,3457,3,499,1559,49,47,97,4202,2,4437,58,3
3,2757,2,699,1029,37,37,48,2544,2,4437,58,3
2,1698,2,149,1149,47,46,75,3461,2,4437,58,3
4,3551,4,149,1429,38,41,74,4023,2,4437,58,3
8,9962,7,879,1429,18,17,18,2077,2,4437,58,3
5,4785,4,149,1429,39,39,51,3403,2,4437,58,3
1,1579,1,1579,1579,41,37,77,4057,2,4437,58,3
2,2068,2,569,1099,37,39,83,3437,2,4437,58,3
2,2107,2,579,1399,35,42,44,2656,2,4437,58,3
5,3905,5,549,1079,22,11,12,2710,2,4437,58,3
2,1648,2,149,1099,51,50,76,3511,2,4437,58,3
5,3935,5,499,1429,27,28,29,3533,2,4437,58,3
1,1499,1,1399,1399,43,52,57,2849,2,4437,58,3
3,4607,3,1379,1479,36,31,28,2629,2,4437,58,3
4,2546,4,499,729,50,41,56,3722,2,4437,58,3
4,6689,3,1212,2134,17,15,25,4411,2,4437,58,3
4,5186,4,599,1379,55,56,70,2983,2,4437,58,3
4,4336,4,479,1399,30,30,48,3900,2,4437,58,3
5,4630,4,149,1499,53,51,75,3645,2,4437,58,3
5,7060,4,749,1499,34,26,41,3010,2,4437,58,3
3,1977,2,299,1079,45,42,58,2485,2,1494,64,3
2,678,2,279,299,45,42,58,3066,5,1494,45,3
4,5818,2,190,2499,26,26,44,1889,4,3453,15,3
1,700,1,700,700,16,29,31,5193,1,3453,26,3
2,2990,1,1495,1495,14,8,8,3760,5,5035,36,3
2,1495,2,200,1495,21,17,22,3119,5,5035,36,3
1,1495,1,1495,1495,20,11,21,2395,5,5035,36,3
2,2190,2,495,1695,25,21,30,2758,5,5035,36,3
2,2990,1,1495,1495,19,20,31,4371,5,5035,36,3
2,1695,2,200,1495,22,22,34,4650,5,5035,36,3
4,4080,3,495,1495,18,16,11,2624,5,5035,36,3
2,2190,2,495,1695,23,21,31,3882,5,5035,36,3
1,795,1,795,795,19,13,20,3549,5,5035,36,3
3,4085,3,995,1595,18,18,20,2433,5,5035,36,3
3,3685,3,595,1595,45,42,58,3954,5,5035,36,3
3,3285,3,495,1495,24,18,30,1919,5,5035,36,3
1,1495,1,1495,1495,23,21,28,3571,5,5035,36,3
1,1495,1,1495,1495,10,6,6,2262,5,5035,36,3
3,2585,3,795,995,18,17,25,3167,5,5035,36,3
2,2990,2,1495,1495,17,18,18,2308,5,5035,36,3
2,1750,2,650,800,18,15,12,1340,1,4440,6,3
4,3500,3,400,800,32,30,33,3974,1,4440,6,3
3,2950,3,550,1300,25,25,28,2996,1,4440,6,3
3,2650,3,650,900,21,20,28,2957,1,4440,6,3
2,1750,2,650,800,10,8,8,1802,1,4440,6,3
1,1500,1,800,800,7,6,2,2630,1,4440,6,3
1,1500,1,1300,1300,14,14,20,2618,1,4440,6,3
2,2600,1,800,800,19,19,22,4026,1,4440,6,3
2,1950,2,650,1100,10,9,7,1875,1,4440,6,3
2,2800,2,800,1100,26,28,37,1537,1,4440,6,3
2,2200,2,500,1700,117,121,169,2215,2,5741,45,3
5,5000,5,300,2000,100,85,98,3099,2,5741,45,3
5,5600,4,300,1700,140,81,158,3542,2,5741,45,3
2,3400,1,1700,1700,68,65,82,2465,2,5741,45,3
3,3800,3,300,1800,97,85,119,2605,2,5741,45,3
1,1000,1,1000,1000,63,59,69,1657,2,5741,45,3
4,3300,4,300,1700,116,107,191,2215,2,5741,45,3
2,1700,2,300,1200,39,42,57,1872,2,5741,45,3
3,3600,3,1200,1200,50,43,52,2375,2,5741,45,3
2,1600,1,800,800,133,129,193,3321,2,5741,45,3
6,5100,6,300,1700,98,85,119,4380,2,5741,45,3
6,9600,6,1400,1700,156,131,238,3160,2,5741,45,3
4,3200,4,300,1700,92,83,118,3871,2,5741,45,3
4,4400,4,400,1700,67,75,97,2060,2,5741,45,3
3,4200,3,800,1700,107,82,126,1939,2,5741,45,3
3,6000,2,300,2000,107,101,136,3095,2,5741,45,3
5,8300,3,300,2000,120,107,189,3018,2,5741,45,3
4,5200,4,300,2200,90,88,109,2968,2,5741,45,3
2,1764,2,324,1357,71,70,93,2751,2,5741,45,3
4,4700,4,600,1700,126,73,134,2196,2,5741,45,3
2,6100,2,1600,3000,114,116,183,3338,2,5741,45,3
4,4800,3,700,1700,107,104,152,2966,2,5741,45,3
2,1600,1,800,800,105,107,199,3573,2,5741,45,3
2,2050,2,350,1700,135,106,189,3113,2,5741,45,3
3,3978,3,327,1768,88,88,114,1660,2,5741,45,3
2,1700,2,300,1200,68,60,92,2180,2,5741,45,3
2,3700,2,1700,2000,133,73,115,1868,2,5741,45,3
5,4200,5,300,2600,66,57,69,1900,2,5741,45,3
1,1149,1,1149,1149,58,51,79,5128,2,4437,58,3
6,9614,6,1099,1579,23,24,26,3816,2,4437,58,3
6,7053,6,569,1499,63,58,117,4328,2,4437,58,3
1,1379,1,1379,1379,29,39,33,1952,2,4437,58,3
3,3447,3,1099,1199,34,34,58,3188,2,4437,58,3
2,1616,2,579,879,41,48,51,2078,2,4437,58,3
1,1634,1,1159,1159,22,21,22,2150,2,4437,58,3
4,2126,4,99,1129,27,28,15,1762,2,4437,58,3
1,1429,1,1429,1429,38,33,41,2084,2,4437,58,3
2,3058,2,1379,1579,34,31,33,3210,2,4437,58,3
1,1099,1,1099,1099,43,41,65,3964,2,4437,58,3
1,1559,1,1559,1559,48,39,46,2601,2,4437,58,3
3,2957,3,679,1199,19,25,15,1671,2,4437,58,3
6,6354,5,581,1349,29,20,32,3424,2,4437,58,3
3,2976,3,599,1499,44,42,63,3036,2,4437,58,3
2,2428,2,729,1699,36,38,48,2589,2,4437,58,3
3,3256,3,599,1379,26,29,17,2114,2,4437,58,3
2,2598,2,1199,1399,49,45,59,3325,2,4437,58,3
2,2928,2,1129,1399,52,44,95,4264,2,4437,58,3
3,3977,3,1079,1399,42,35,78,4192,2,4437,58,3
1,1399,1,1399,1399,60,46,63,3595,2,4437,58,3
4,5546,4,749,1399,18,17,18,2594,2,4437,58,3
2,3158,2,1479,1679,44,42,70,5929,2,4437,58,3
1,549,1,549,549,25,21,22,2805,2,4437,58,3
3,2637,3,479,1079,69,60,98,4891,4,4437,38,3
2,2628,2,1129,1499,57,55,82,3731,2,4437,58,3
3,3157,3,499,1459,40,39,72,3660,2,4437,58,3
2,3438,2,1559,1629,35,35,61,4081,2,4437,58,3
4,6421,4,699,2699,30,18,18,3103,2,4437,58,3
1,479,1,479,479,29,28,43,2887,2,4437,58,3
3,3807,3,1029,1499,37,36,67,3966,2,4437,58,3
