total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,1950,1,1800,1800,45,42,58,1879,6,339,58,1
3,1549,3,200,700,45,42,58,2434,6,339,58,1
1,1643,1,1643,1643,45,42,58,1897,6,339,58,1
3,2349,3,500,1349,45,42,58,3079,6,339,58,1
3,1999,3,150,899,45,42,58,2898,6,339,58,1
2,1538,2,189,1349,45,42,58,2399,6,339,58,1
1,700,1,700,700,45,42,58,2678,6,339,58,1
1,799,1,799,799,45,42,58,2614,6,339,58,1
2,1649,2,150,1349,45,42,58,2450,6,339,58,1
1,1643,1,1643,1643,45,42,58,3061,6,339,58,1
1,1674,1,1349,1349,45,42,58,1739,6,339,58,1
1,850,1,850,850,20,15,14,2120,3,6107,22,1
1,3800,1,3800,3800,30,33,37,4509,1,6427,41,1
3,2195,2,450,1295,12,8,7,2364,1,6427,41,1
1,3800,1,3800,3800,21,22,21,2918,1,6427,41,1
4,8063,4,1414,2718,20,25,24,3043,1,6427,41,1
4,7595,4,1295,2600,11,12,15,2280,1,6427,41,1
2,4895,2,1495,3400,18,18,17,3136,1,6427,41,1
1,995,1,995,995,45,42,58,2184,1,6066,53,1
3,3360,3,575,1475,4,5,3,1715,1,1261,15,1
4,1880,4,0,1375,2,0,0,2144,1,1261,15,1
3,2460,3,740,860,4,4,5,1565,1,2766,71,1
2,2335,2,895,995,14,14,13,1956,1,2766,71,1
2,3280,2,895,1495,3,3,2,6577,1,2766,71,1
3,3400,2,600,1000,7,7,9,2176,1,991,33,1
8,7200,7,0,1200,5,3,2,5148,1,991,33,1
2,830,2,250,395,45,42,58,3085,6,4094,26,1
1,1125,1,1125,1125,123,106,162,2548,2,1722,19,1
3,1975,2,25,975,94,96,166,3295,2,1722,19,1
1,1125,1,1125,1125,96,96,148,3858,2,1722,19,1
2,2170,2,975,1195,94,93,129,2880,2,1722,36,1
2,2150,1,975,975,110,109,172,3873,2,1722,19,1
3,2285,3,745,795,97,83,82,2782,2,1722,19,1
3,2120,3,200,1245,125,114,243,5690,2,1722,19,1
3,4075,2,1125,1475,52,64,77,1935,2,1722,19,1
4,2570,3,300,975,74,74,123,3748,2,1722,19,1
3,2425,2,275,975,87,74,83,2682,2,1722,19,1
3,2245,3,25,1245,130,98,137,3497,2,1722,19,1
3,3225,1,975,975,139,106,176,2808,2,1722,19,1
3,2825,3,275,1325,129,134,253,5495,2,1722,19,1
5,3025,3,250,1125,120,107,166,4127,2,1722,19,1
2,995,2,250,745,97,65,68,2074,2,1722,19,1
4,2045,4,250,1245,102,88,117,3468,2,1722,19,1
3,4185,3,1095,1495,7,3,4,1995,1,5037,71,1
2,1990,2,895,1095,10,9,9,1957,1,5037,71,1
9,7955,9,395,1195,12,13,24,5072,1,5037,71,1
3,4017,3,265,3179,33,31,31,1801,1,5832,58,1
10,5375,9,200,1100,66,59,64,3605,4,901,20,1
4,3700,4,650,1200,61,59,100,3958,4,901,20,1
3,3150,3,550,1650,65,62,114,4879,4,901,20,1
3,3125,3,475,1650,98,72,181,3403,4,901,20,1
8,3700,5,200,900,108,102,182,2936,4,901,20,1
8,10875,4,375,1650,60,61,126,3241,4,901,20,1
1,1600,1,1600,1600,110,105,195,3234,4,901,20,1
8,7500,7,200,1650,96,90,105,2881,4,901,20,1
4,2100,4,200,1100,75,74,113,2634,4,901,20,1
7,3530,6,300,650,56,59,69,2401,4,901,20,1
6,4660,5,380,1500,78,73,117,3928,4,901,20,1
1,2500,1,2500,2500,85,76,113,2111,4,901,20,1
3,4200,1,1400,1400,102,97,130,2942,4,901,20,1
2,1775,2,375,1400,52,48,78,2183,4,901,20,1
7,2800,4,200,950,75,74,107,4043,4,901,20,1
1,1650,1,1650,1650,90,120,154,2926,4,901,20,1
10,4665,6,135,1100,80,92,85,2200,4,901,20,1
9,6875,9,300,1125,97,81,119,3682,4,901,20,1
1,1606,1,1575,1647,67,67,128,3486,4,901,20,1
4,4550,4,200,1650,82,60,87,3315,4,901,20,1
6,3400,3,550,600,87,85,117,1807,4,901,20,1
11,7649,8,325,1228,110,97,157,3748,4,901,20,1
8,7450,7,200,1650,60,46,54,1577,4,901,20,1
2,1700,2,750,950,129,123,223,4586,4,901,20,1
2,2797,2,1099,1599,18,12,16,2693,5,1431,68,1
3,4346,3,599,1599,18,15,20,3375,5,1431,68,1
2,2897,2,599,1049,8,9,9,2351,5,1431,68,1
3,1647,3,399,599,13,8,9,3351,5,1431,68,1
6,5494,5,699,999,21,20,31,5171,5,1431,68,1
2,2297,1,1099,1099,22,15,20,3193,5,1431,68,1
1,1305,1,1041,933,26,7,9,2575,5,1431,68,1
2,2348,2,1149,1199,22,21,29,4463,5,1431,68,1
1,1698,1,1599,1599,32,18,24,2748,5,1431,68,1
2,1347,2,249,999,9,8,9,3547,5,1431,68,1
4,4596,4,499,1599,21,20,34,3713,5,1431,68,1
2,2549,2,1199,1350,45,42,58,3188,3,6207,62,1
5,5850,2,1050,1200,45,42,58,3400,6,4290,1,1
2,1740,1,770,770,2,2,3,2382,3,2746,15,1
1,1350,1,1050,1050,57,57,75,2058,2,5116,12,1
1,1305,1,1200,1200,5,5,10,3431,1,2394,12,1
4,3660,4,440,1255,24,23,37,3890,1,2394,12,1
3,3035,3,820,1175,5,2,2,2105,1,2394,12,1
1,1065,1,1065,1065,23,22,29,2108,1,2394,12,1
1,820,1,820,820,25,24,31,2887,1,2394,12,1
2,1395,2,440,955,4,5,6,2713,1,2394,12,1
2,1530,2,440,1090,21,19,19,2274,1,2394,12,1
2,2295,2,985,1090,22,23,26,3402,1,2394,12,1
5,4315,4,440,1200,15,5,5,2103,1,2394,12,1
2,2130,1,1065,1065,2,2,2,2273,1,2394,12,1
1,1040,1,1040,1040,3,4,3,3679,1,2394,12,1
2,1450,2,495,955,9,5,6,2381,1,2394,12,1
3,2025,3,440,1090,5,5,6,3272,1,2394,12,1
1,1200,1,1200,1200,6,6,6,2665,1,2394,12,1
1,1701,1,1281,1324,7,3,2,1881,1,2394,12,1
6,3020,4,385,875,3,3,3,3532,1,2394,12,1
12,6005,7,330,1295,44,31,42,2537,2,2423,27,1
13,6590,11,260,1050,37,36,49,2560,2,2423,27,1
3,1450,2,450,550,19,19,23,3243,2,2423,27,1
8,4645,8,330,1095,16,17,20,2370,2,2423,27,1
5,2250,5,409,567,38,45,64,2314,2,2423,27,1
4,4545,4,1050,1195,93,97,178,4527,2,2423,27,1
15,7975,12,260,1395,31,30,38,5537,2,2423,27,1
14,4970,4,260,450,44,60,33,3534,2,2423,27,1
1,1075,1,1075,1075,45,42,58,2583,6,4706,42,1
2,1650,2,500,1150,45,42,58,1835,2,4706,30,1
1,1200,1,1200,1200,45,42,58,1159,5,4706,58,1
3,1366,3,199,749,14,9,5,1538,5,1678,6,1
5,1949,5,278,871,22,20,34,2450,5,1678,6,1
2,1797,1,749,749,16,9,11,2651,5,1678,6,1
2,2946,2,669,2277,10,11,13,3403,5,1678,6,1
2,1668,2,749,799,9,8,9,2846,5,1678,6,1
9,3741,6,239,699,21,15,29,5746,5,1678,6,1
6,3218,5,289,1135,18,10,23,3378,5,1678,6,1
3,2027,3,449,799,14,13,20,2438,5,1678,6,1
3,2357,2,749,799,30,13,21,2189,5,1678,6,1
2,1198,2,449,749,13,13,18,2993,5,1678,6,1
3,2247,1,749,749,19,10,10,1378,5,1678,6,1
1,629,1,629,629,11,12,15,2510,5,1678,6,1
1,1431,1,879,946,20,12,26,2035,5,1678,6,1
2,3994,2,299,3695,15,10,10,3173,5,1678,6,1
2,868,2,239,629,21,20,22,2495,5,1678,6,1
1,869,1,749,749,35,15,24,2295,5,1678,6,1
1,3695,1,3695,3695,20,13,20,2796,5,1678,6,1
4,2896,4,369,799,16,10,8,1969,2,3327,69,1
5,3273,5,299,859,34,34,36,2405,1,2837,1,1
3,1497,3,279,939,44,44,61,1756,1,2837,22,1
2,1477,2,379,899,38,39,45,1220,1,2837,22,1
5,2734,4,289,899,58,62,69,2114,1,2837,22,1
4,2815,4,399,859,50,52,61,1833,1,2837,22,1
2,2356,2,859,1099,25,24,25,1667,1,2837,22,1
7,3512,5,199,1099,69,68,97,2745,1,2837,22,1
3,2478,3,401,915,10,13,9,3712,1,2837,22,1
5,3363,5,279,859,45,45,61,2908,1,2837,22,1
4,3573,4,698,1099,16,18,21,3513,1,2837,22,1
2,808,2,279,529,36,38,56,2652,1,2837,22,1
1,1099,1,1099,1099,47,44,71,2032,2,2837,1,1
6,3644,3,289,1099,24,20,20,1875,1,2837,22,1
4,2190,4,295,650,108,91,147,4732,4,2676,22,1
5,4085,5,650,950,50,51,62,3010,4,2676,22,1
5,2860,4,225,795,103,83,116,2625,4,2676,22,1
4,3309,4,765,1014,25,26,36,1559,4,2676,22,1
3,3450,3,600,1200,98,96,161,2388,2,1822,1,1
2,978,2,309,669,57,72,52,2431,1,1159,48,1
3,2011,3,192,954,27,24,20,4030,2,742,61,1
3,2374,3,595,980,102,124,132,2471,2,742,61,1
3,1085,3,160,725,73,53,57,1537,2,742,61,1
2,1605,2,625,980,63,58,71,2227,2,742,61,1
1,1230,1,980,980,74,94,110,1917,2,742,61,1
3,2975,3,595,1470,57,56,74,2445,6,742,42,1
4,3270,3,595,799,90,81,136,3034,2,742,61,1
4,2682,3,249,835,33,34,49,1884,2,742,61,1
2,2269,2,799,1470,124,103,164,2524,2,742,61,1
2,984,2,185,799,20,19,24,1812,2,742,61,1
2,1298,2,499,799,115,94,148,1896,2,742,61,1
4,4704,4,290,1007,107,124,147,3008,2,742,61,1
2,2060,2,185,1875,54,45,53,1620,2,742,61,1
3,2675,3,595,799,62,50,68,2566,2,742,61,1
2,2700,2,595,599,78,102,93,1967,2,742,61,1
2,914,2,415,499,73,70,99,1346,2,742,61,1
3,2267,3,479,599,1,3,3,4689,3,3204,15,1
7,3733,6,179,659,3,3,4,4067,3,3204,15,1
7,2363,4,199,799,5,2,2,2649,3,3204,15,1
2,1950,2,655,1295,55,45,48,1447,2,2872,41,1
1,1865,1,1865,1865,99,65,107,1817,2,2872,41,1
5,5951,5,570,1716,49,36,37,2240,2,2872,41,1
4,6885,3,595,1865,133,73,115,2345,2,2872,41,1
2,1785,2,250,1535,131,137,252,4842,2,2872,41,1
7,4565,6,425,1645,44,43,63,3692,2,2872,41,1
1,1716,1,1716,1716,29,28,31,1723,2,2872,41,1
3,3810,3,1075,1385,112,73,109,2482,2,2872,41,1
5,3900,3,250,1140,78,92,159,4071,2,2872,41,1
5,4295,5,395,1315,139,106,176,2750,2,2872,41,1
6,3230,5,155,1295,89,69,83,2794,2,2872,41,1
6,8785,6,545,2030,53,52,75,3408,2,2872,41,1
7,9190,5,545,2030,61,41,47,3337,2,2872,41,1
4,4250,4,545,1495,81,79,129,5492,2,2872,41,1
2,2920,2,1425,1495,68,56,71,2161,2,2872,41,1
4,2850,4,0,875,122,121,210,2958,2,2872,41,1
1,1490,1,1295,1295,48,59,68,1524,2,2872,41,1
3,2475,3,545,1350,119,103,200,3477,2,2872,41,1
3,4420,3,1225,1350,47,47,73,2045,2,2872,41,1
2,2335,2,985,1350,93,72,90,2754,2,2872,41,1
1,1865,1,1865,1865,96,94,150,3334,2,2872,41,1
2,2960,2,1425,1535,86,88,134,2506,2,2872,41,1
3,2405,2,570,1265,154,129,199,2431,2,2872,68,1
1,1375,1,1375,1375,150,126,229,3218,2,2872,41,1
2,2595,2,595,1225,138,84,131,2710,2,2872,41,1
5,4385,5,525,1350,102,88,117,2146,2,2872,41,1
5,5320,5,605,1350,127,132,236,2961,2,2872,41,1
4,3920,4,595,1375,54,51,54,1815,2,2872,41,1
5,4515,5,560,1535,92,87,124,1610,2,2872,41,1
2,1258,1,629,629,2,2,2,6728,1,6218,48,1
4,4827,4,380,1853,8,8,9,4494,1,6218,48,1
9,8014,5,435,1198,4,4,3,3330,1,6218,48,1
3,1573,3,145,799,2,2,2,2551,1,6218,48,1
3,2111,3,380,1143,4,3,2,1307,1,6218,48,1
1,1199,1,1199,1199,6,4,4,1300,1,6218,48,1
6,2595,5,145,1143,1,1,1,2573,1,6218,48,1
6,4470,5,145,1199,7,6,5,2683,1,6218,48,1
2,1492,2,249,1143,6,6,6,2633,1,6218,48,1
3,2982,3,249,1853,9,8,9,3303,1,6218,48,1
2,3706,1,1853,1853,4,7,9,6855,1,6218,48,1
4,3696,2,799,1049,3,4,4,1854,1,6218,48,1
2,2352,2,499,1853,6,7,6,2931,1,6218,48,1
2,2344,2,1145,1199,6,5,5,4884,1,6218,48,1
3,2457,2,629,699,9,10,9,4205,1,6218,48,1
4,2123,4,249,1145,6,7,5,4767,1,6218,48,1
2,2398,1,1199,1199,7,6,8,1846,1,6218,48,1
3,2597,3,349,1199,11,11,9,2343,1,6218,48,1
4,2057,4,249,799,3,3,6,4227,1,6218,48,1
1,1199,1,699,699,11,5,6,3114,1,6218,48,1
3,2143,3,145,799,5,5,10,4638,1,6218,48,1
2,2483,2,380,1853,7,4,3,1703,1,6218,48,1
2,1998,2,799,1199,3,3,4,3136,1,6218,48,1
1,1199,1,699,699,2,2,2,2233,1,6218,48,1
1,1853,1,1853,1853,9,9,9,3239,1,6218,48,1
3,2542,3,145,1199,8,8,12,2454,1,6218,48,1
7,6991,4,249,1853,3,3,6,3429,1,6218,48,1
3,4252,2,995,1189,6,5,4,2583,3,5180,58,1
4,4415,4,695,1275,26,26,48,3251,1,6185,41,1
1,1225,1,1225,1225,25,25,23,3112,1,6185,41,1
1,1125,1,1125,1125,17,17,22,1325,1,6185,41,1
2,1670,2,675,995,28,28,34,3599,1,6185,41,1
12,3101,4,65,795,26,29,33,3005,1,5631,53,1
4,1958,4,119,795,22,23,27,2392,1,5631,53,1
2,1970,2,795,825,30,24,27,1651,1,5631,53,1
1,1044,1,1044,1044,26,27,26,4766,1,5631,53,1
2,2373,2,1044,1044,69,63,93,2233,1,5631,53,1
4,2498,4,119,1295,25,18,16,2071,1,5631,53,1
1,1074,1,1074,1074,22,24,24,1995,1,5631,53,1
1,895,1,795,795,34,34,34,1736,1,5631,53,1
2,1869,2,825,1044,66,66,108,3152,1,5631,53,1
2,1590,2,795,795,16,7,8,2407,1,5631,53,1
4,2868,4,65,1295,48,53,64,3923,1,5631,53,1
2,1249,2,219,900,24,29,37,3481,1,5631,53,1
2,1725,2,825,900,59,60,82,1418,1,5631,53,1
1,895,1,795,795,21,21,21,3759,1,5631,53,1
1,929,1,751,829,35,21,24,2000,2,5217,1,1
2,1930,2,735,1195,3,3,4,3513,1,265,42,1
6,6870,2,995,1175,6,2,1,2254,1,265,42,1
3,3128,3,692,1241,8,5,17,2844,1,265,42,1
2,2755,2,1095,1095,55,50,68,2585,2,1346,75,1
3,1267,3,279,589,81,54,77,1656,3,4123,49,1
2,2300,2,975,1325,104,101,153,3489,2,1722,19,1
2,1445,2,250,1195,97,89,108,3220,2,1722,19,1
7,7695,3,795,1325,128,78,150,4579,2,1722,19,1
1,975,1,975,975,25,27,39,2800,2,1722,19,1
2,1175,2,200,975,101,104,189,5396,2,1722,19,1
3,2000,3,250,1475,58,57,83,3064,2,1722,19,1
6,1925,4,25,975,114,113,221,3501,2,1722,19,1
3,2225,3,275,975,52,49,71,3141,2,1722,19,1
2,2590,1,1195,1195,112,116,174,2982,2,1722,19,1
3,2700,3,250,1475,128,121,246,3658,2,1722,19,1
7,3345,6,25,975,108,104,127,3219,2,1722,19,1
1,1325,1,1325,1325,47,46,78,3857,2,1722,19,1
1,1125,1,1125,1125,87,109,115,3165,2,1722,19,1
3,1950,3,200,1475,55,55,63,2933,2,1722,19,1
3,3175,3,725,1475,50,49,52,2382,2,1722,19,1
4,2350,2,200,975,103,89,137,3035,2,1722,19,1
6,2270,4,25,975,110,109,151,2890,2,1722,19,1
1,1125,1,1125,1125,105,90,122,3273,2,1722,19,1
1,1075,1,975,975,79,100,101,2364,2,1722,19,1
3,2365,3,275,1245,104,106,156,3176,2,1722,19,1
2,2620,2,1295,1325,64,59,60,2061,2,1722,19,1
1,1199,1,1199,1199,24,15,14,1566,5,5832,48,1
4,6600,4,700,2700,8,8,13,4693,1,3242,6,1
4,6400,3,700,2500,16,11,9,2964,1,3242,6,1
2,2300,1,925,925,57,57,77,3643,1,731,6,1
1,1179,1,1164,1175,37,40,76,2999,1,731,6,1
4,6675,2,1075,3450,36,37,96,6806,1,731,6,1
3,3650,3,350,2050,37,35,50,2062,1,731,6,1
3,2175,2,475,850,52,52,70,2966,1,731,6,1
3,3475,3,925,1225,52,54,70,2119,1,731,6,1
2,2375,2,1150,1225,36,37,69,3850,1,731,6,1
2,2025,2,875,925,38,38,51,1482,1,731,6,1
2,1975,2,850,1125,44,44,51,3906,1,731,6,1
1,1100,1,1100,1100,47,47,66,4381,1,731,6,1
2,1575,2,350,1125,22,23,43,3598,1,731,6,1
2,1550,2,650,650,44,45,81,3760,1,731,6,1
1,900,1,900,900,29,29,33,1321,1,731,6,1
1,875,1,875,875,54,55,84,2568,1,731,6,1
1,1075,1,1075,1075,45,47,65,2067,1,731,6,1
3,2200,3,375,900,49,48,68,2201,1,731,6,1
2,2300,1,1150,1150,49,49,67,3299,1,731,6,1
3,1800,3,175,925,28,28,34,3312,1,731,6,1
4,3800,3,350,1250,42,42,53,2262,1,731,6,1
3,3575,2,925,1150,44,44,62,2313,1,731,6,1
2,2200,2,1075,1125,48,49,54,2276,1,731,6,1
1,1000,1,775,775,47,52,67,2409,1,731,6,1
1,900,1,900,900,39,40,46,3388,1,731,6,1
3,1450,2,450,550,87,116,137,3810,4,901,20,1
5,4750,4,550,1400,108,105,158,2085,4,901,20,1
6,5780,6,380,1500,52,48,78,4071,4,901,20,1
7,3930,6,200,1600,57,55,108,3012,4,901,20,1
8,5200,5,500,1000,93,94,127,1727,4,901,20,1
1,1650,1,1650,1650,75,61,69,2798,4,901,20,1
3,3400,3,950,1150,78,71,83,1462,4,901,20,1
4,2850,3,200,1600,68,66,98,2890,4,901,20,1
5,6250,5,550,1600,110,77,126,3443,4,901,20,1
7,3550,3,450,650,110,108,188,4106,4,901,20,1
1,1650,1,1650,1650,64,56,76,1705,4,901,20,1
2,2700,2,1100,1500,109,109,202,2991,4,901,20,1
4,1900,2,450,500,78,77,125,4565,4,901,20,1
5,4125,4,200,1600,66,66,142,4807,4,901,20,1
6,4950,4,400,1500,75,62,80,1662,4,901,20,1
2,1900,2,450,1450,75,66,99,3689,4,901,20,1
9,7375,9,375,2000,64,53,66,2944,4,901,20,1
3,3100,3,800,1200,71,64,90,4582,4,901,20,1
4,1750,4,375,500,105,101,170,4513,4,901,20,1
16,9100,8,200,950,99,91,135,4498,4,901,20,1
7,6650,6,550,1200,102,98,162,4914,4,901,20,1
5,5375,5,525,1600,107,101,148,2357,4,901,20,1
8,4850,6,200,1150,93,76,152,4075,4,901,20,1
3,2025,3,525,950,102,97,139,1975,4,901,20,1
5,2950,5,200,1150,103,94,200,9557,4,901,20,1
2,2200,2,1100,1100,99,124,160,4266,4,901,20,1
2,2300,2,650,1650,101,92,122,3383,4,901,20,1
5,3525,5,500,900,99,98,199,3150,4,901,20,1
11,7225,5,450,1600,97,94,180,3698,4,901,20,1
7,2793,1,432,488,18,18,25,3651,3,5877,49,1
6,1994,2,329,334,23,19,20,2720,3,5877,49,1
5,3088,4,539,847,55,52,63,2352,3,5877,49,1
9,4361,3,169,879,39,38,47,2804,3,5877,49,1
2,1298,2,419,879,40,39,41,3490,3,5877,49,1
1,924,1,924,924,21,21,23,2214,3,5877,49,1
6,2384,5,199,669,45,44,54,2416,3,5877,49,1
8,4572,3,169,879,57,57,62,2467,3,5877,49,1
2,1024,2,399,525,35,32,38,1890,3,5877,49,1
5,2129,5,116,743,31,8,13,2446,3,5877,49,1
2,1922,2,924,998,28,25,24,1787,3,5877,49,1
11,5209,3,169,669,37,37,41,2509,3,5877,49,1
6,2265,5,199,849,16,17,27,3378,3,5877,49,1
6,3464,5,169,849,55,54,53,2730,3,5877,49,1
5,3475,2,669,799,27,15,13,2185,3,5877,49,1
3,1512,3,169,924,38,35,35,1284,3,5877,49,1
6,2004,1,334,334,29,12,12,1866,3,5877,49,1
4,2801,4,199,924,24,20,20,2158,3,5877,49,1
11,6309,5,329,879,59,60,65,2144,3,5877,49,1
5,2470,3,334,799,59,59,68,3690,3,5877,49,1
3,1527,3,169,924,48,44,44,2938,3,5877,49,1
5,2927,3,35,879,27,27,29,3500,3,5877,49,1
9,3941,3,169,669,24,21,20,1298,3,5877,49,1
4,2881,2,334,849,22,21,28,2969,3,5877,49,1
9,4081,3,169,879,39,38,47,1536,3,5877,49,1
2,1800,2,900,900,87,81,123,2460,2,5116,75,1
2,2590,2,1295,1295,29,27,36,2232,2,2423,27,1
2,2290,2,1095,1195,46,41,36,2061,2,2423,27,1
4,1250,4,260,330,46,36,50,3107,2,2423,27,1
7,7135,7,100,1350,86,75,128,4279,2,2423,27,1
8,3794,8,298,1182,20,34,35,2569,2,2423,27,1
6,2915,6,100,995,15,7,10,3310,2,2423,27,1
4,3105,4,330,1350,48,37,39,1376,2,2423,27,1
2,1140,2,445,495,45,42,58,3812,3,5597,69,1
3,1553,2,611,682,45,42,58,3166,3,5597,69,1
5,4075,4,545,1095,45,42,58,3082,3,5597,69,1
3,3200,3,975,1150,45,42,58,2823,6,4706,42,1
2,868,2,239,629,16,16,24,3300,5,1678,6,1
1,749,1,749,749,12,11,17,3151,5,1678,6,1
5,2655,5,199,949,11,10,12,1408,5,1678,6,1
2,1378,2,629,749,14,11,11,996,4,1678,58,1
2,1648,1,749,749,13,12,26,3355,5,1678,6,1
1,1270,1,804,960,31,30,44,2601,5,1678,6,1
4,2016,4,199,749,19,15,15,1647,5,1678,6,1
2,1298,2,629,669,19,14,18,1875,5,1678,6,1
4,2016,4,239,749,4,5,5,2251,5,1678,6,1
4,1666,4,239,949,22,20,21,1624,5,1678,6,1
2,799,2,749,799,17,17,20,2641,5,1678,6,1
3,1567,3,163,712,14,13,25,3184,5,1678,6,1
3,2840,3,650,1195,37,28,28,1937,1,3114,71,1
2,1990,2,995,995,22,24,24,3023,1,3114,71,1
3,3050,3,500,1600,37,38,57,4902,1,2328,6,1
5,3721,4,249,1299,73,75,123,4112,4,5912,71,1
2,550,2,225,325,45,42,58,6784,1,2850,6,1
4,1400,1,350,350,45,42,58,2252,2,2850,12,1
3,2625,3,480,880,40,40,81,2451,2,5015,1,1
1,1100,1,1100,1100,24,19,20,1890,4,1822,69,1
4,1400,2,175,525,51,49,105,3659,2,640,22,1
3,3285,3,595,1425,67,53,57,1999,2,2872,41,1
3,3725,3,985,1225,115,123,179,3793,2,2872,41,1
5,4570,5,250,1350,107,117,177,4006,2,2872,41,1
3,2710,3,595,1225,105,104,134,3086,2,2872,41,1
5,6655,5,875,1865,96,91,125,2844,2,2872,41,1
2,3361,2,570,1716,122,115,184,2813,2,2872,41,1
2,1940,2,570,890,72,76,101,2594,2,2872,41,1
2,1840,2,545,1295,130,134,253,4391,2,2872,41,1
2,1993,2,749,1511,116,74,92,1454,2,2872,26,1
7,5587,6,168,1543,8,3,10,3249,3,3050,62,1
20,5109,13,198,398,2,2,2,3144,3,3050,62,1
9,5370,8,198,1395,4,5,5,3944,3,3050,62,1
3,3047,3,499,1299,1,1,1,3628,3,4277,32,1
3,3597,3,1099,1299,2,0,0,2980,3,4277,32,1
2,1798,1,899,899,1,1,3,4043,3,4277,32,1
2,2088,2,789,1299,2,2,2,2105,3,4277,32,1
2,1619,2,795,824,21,21,27,3335,1,5631,53,1
1,1064,1,1064,1064,25,25,25,3173,1,5631,53,1
3,3013,3,795,1044,17,17,19,4364,1,5631,53,1
1,1044,1,1044,1044,23,18,17,1695,1,5631,53,1
7,4510,6,219,1044,29,21,22,4936,1,5631,53,1
7,3324,6,249,1044,21,24,28,3155,2,5631,53,1
3,3570,3,825,1395,30,30,33,2740,1,5631,53,1
3,2343,3,399,675,22,18,18,3932,1,1675,15,1
2,1643,2,400,575,12,8,8,2648,1,1675,15,1
1,1199,1,1199,1199,6,6,5,1493,1,6218,48,1
1,1199,1,1199,1199,4,4,6,1978,1,6218,48,1
4,2373,4,249,1145,6,6,7,3608,1,6218,48,1
2,2398,2,699,1199,7,7,5,2818,1,6218,48,1
1,1260,1,1260,1260,8,8,9,2511,2,4830,6,1
4,5196,4,1188,1308,20,20,21,2217,2,4830,8,1
1,1795,1,1495,1495,17,15,18,2193,5,6239,2,1
6,6775,5,450,1747,21,12,16,2781,5,6239,2,1
4,5792,4,1099,1599,22,21,33,4092,5,6239,2,1
1,1050,1,1050,1050,21,18,16,2275,3,4191,48,1
1,1050,1,1050,1050,11,12,14,2042,3,4191,48,1
3,3325,2,575,1375,7,7,13,4351,1,6185,41,1
3,2115,3,295,1195,22,24,41,2238,1,6185,41,1
1,1779,1,1552,1502,127,66,97,1789,2,5450,1,1
7,4555,5,550,715,45,42,58,3530,6,3254,27,1
8,4075,7,520,595,45,42,58,2227,6,3254,27,1
6,6600,2,725,1175,1,1,4,2007,1,265,42,1
2,1900,2,900,1000,48,46,56,2432,1,1702,71,1
4,3800,2,900,1000,35,36,57,2817,1,1702,71,1
4,3900,4,600,1200,40,45,54,3072,1,1702,71,1
2,1200,2,800,1200,57,56,51,2566,1,1702,71,1
4,4000,4,800,1200,63,55,51,2264,1,1702,71,1
2,1700,2,600,1100,51,50,71,2215,1,1702,71,1
3,2400,3,200,1100,58,59,104,3182,1,1702,71,1
4,2800,2,600,800,47,47,55,2470,1,1702,71,1
1,1000,1,1000,1000,51,51,103,4834,1,1702,71,1
2,2000,2,900,1100,52,52,87,3487,1,1702,71,1
8,6500,7,200,1100,46,45,86,4764,1,1702,71,1
5,4800,5,600,1200,41,46,46,1134,1,1702,71,1
5,4188,4,695,1153,44,32,39,1068,1,1702,71,1
6,4300,4,200,1100,64,64,89,3376,1,1702,71,1
2,2200,2,1100,1100,55,55,78,1869,1,1702,71,1
4,3500,3,600,1100,52,52,65,4311,1,1702,71,1
3,1800,2,350,1100,44,44,43,3096,1,1702,6,1
5,4850,5,350,1200,39,40,59,1724,1,1702,71,1
15,2650,13,100,700,19,17,17,1650,1,872,26,1
2,1600,1,800,800,9,10,14,2549,1,872,26,1
1,1000,1,1000,1000,3,3,3,3406,1,872,26,1
2,990,1,495,495,19,16,23,2913,5,4183,26,1
1,895,1,895,895,7,7,8,8222,5,4183,26,1
2,1100,2,405,695,10,3,3,2127,5,4183,26,1
3,1515,3,405,615,7,5,6,2471,5,4183,26,1
3,1335,2,195,570,15,6,6,3581,5,4183,26,1
3,1380,3,405,495,8,13,7,1923,5,4183,26,1
7,2530,5,145,570,15,7,10,3284,5,4183,26,1
3,2505,3,629,1071,35,41,50,2301,1,2921,49,1
1,1995,1,1995,1995,59,59,69,2407,1,2921,49,1
6,4140,4,445,1325,61,57,62,3693,1,2921,49,1
4,1980,1,495,495,50,49,55,1340,1,2921,49,1
2,2545,2,1150,1395,55,55,64,3208,1,2921,49,1
3,4240,3,750,2495,59,61,72,3358,1,2921,49,1
5,4075,5,595,1195,64,64,81,1732,1,2921,49,1
1,1420,1,995,995,46,48,56,2319,1,2921,49,1
2,2790,2,295,2495,25,25,31,2337,1,2921,49,1
5,4265,5,495,1325,40,19,20,2494,1,2921,49,1
2,1890,2,695,1195,35,35,59,3466,2,1346,22,1
1,489,1,489,489,75,73,116,2759,4,4123,58,1
7,4410,5,101,1524,155,95,185,3417,2,1722,19,1
10,8395,8,200,1475,103,65,95,3826,2,1722,19,1
2,1490,2,745,745,58,58,72,2500,2,1722,19,1
3,2820,3,250,1325,89,110,111,2341,2,1722,19,1
2,2358,2,837,1606,128,119,204,4254,2,1722,19,1
