total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
4,3075,4,625,750,45,42,58,2245,6,4715,75,1
2,1450,2,650,725,45,42,58,3083,6,4715,75,1
1,850,1,650,650,45,42,58,6493,6,4715,75,1
4,3725,4,750,975,45,42,58,1399,6,4715,75,1
3,1700,3,200,675,45,42,58,3568,6,4715,75,1
3,1750,3,200,675,45,42,58,5081,6,4715,75,1
4,2150,2,200,675,45,42,58,3390,6,4715,75,1
1,1475,1,875,875,45,42,58,2362,6,4715,75,1
7,4485,4,300,1300,45,42,58,1839,6,6264,1,3
7,6485,6,545,1400,45,42,58,4298,6,6264,1,3
4,3700,4,650,1300,45,42,58,1823,6,6264,1,3
4,2195,4,450,645,45,42,58,1547,6,6264,1,3
7,5850,7,450,1250,45,42,58,3233,6,6264,1,3
7,4020,4,300,545,45,42,58,3250,6,6264,1,3
5,3595,5,550,1100,45,42,58,2457,6,6264,1,3
2,2250,2,950,1300,45,42,58,2239,6,6264,1,3
5,4340,5,545,1300,45,42,58,4092,6,6264,1,3
4,4049,4,606,1500,45,42,58,1626,6,6264,1,3
6,5895,5,300,1895,45,42,58,3584,6,6264,1,3
2,3095,2,1200,1895,45,42,58,2673,6,6264,1,3
6,4445,6,450,1895,45,42,58,3618,6,6264,1,3
3,3950,3,700,1700,45,42,58,1758,6,4619,45,1
3,1800,3,350,850,45,42,58,1990,6,4619,45,1
2,1000,2,175,825,45,42,58,1837,6,4715,75,1
8,6225,6,375,925,45,42,58,3026,6,4715,75,1
2,1475,2,625,850,45,42,58,2381,6,4715,75,1
9,6025,7,375,850,45,42,58,2952,6,4715,75,1
2,1025,2,200,650,45,42,58,2301,6,4715,75,1
1,875,1,875,875,45,42,58,2531,6,4715,75,1
1,875,1,875,875,45,42,58,3607,6,4715,75,1
1,825,1,825,825,45,42,58,1756,6,4715,75,1
4,3125,4,625,850,45,42,58,1991,6,4715,75,1
4,2650,4,325,850,45,42,58,1643,6,4715,75,1
8,11700,5,500,2400,45,42,58,2045,6,866,57,5
3,5400,3,1200,2300,45,42,58,2478,6,866,57,5
2,4600,2,2200,2400,45,42,58,2215,6,866,57,5
2,2900,2,1400,1500,45,42,58,2751,6,866,57,5
1,2900,1,2900,2900,45,42,58,2779,6,866,57,5
1,1900,1,1900,1900,45,42,58,4756,6,866,57,5
3,2300,3,900,1400,45,42,58,2085,6,866,57,5
2,2500,2,1200,1300,45,42,58,1897,6,866,57,5
3,6000,3,1200,2900,45,42,58,3009,6,866,57,5
2,3100,2,800,2300,45,42,58,2665,6,866,57,5
3,6100,3,1000,2900,45,42,58,2155,6,866,57,5
2,2900,2,1400,1500,45,42,58,1165,6,866,57,5
2,2700,2,1300,1400,45,42,58,1700,6,866,57,5
6,7100,6,1000,1500,45,42,58,4733,6,866,57,5
4,4300,4,400,2900,45,42,58,2378,6,866,57,5
5,6800,4,1000,2800,45,42,58,2228,6,866,57,5
3,4100,3,600,2000,45,42,58,2910,6,866,57,5
3,3400,3,400,2200,45,42,58,1364,6,866,57,5
1,1279,1,1279,1279,72,74,112,3283,6,6401,22,3
9,1252,3,100,189,19,10,9,1515,6,775,22,1
6,7100,6,800,1500,45,42,58,3376,6,5799,57,1
1,1500,1,1500,1500,45,42,58,1955,6,5799,57,1
2,3800,1,1900,1900,45,42,58,2985,6,5799,57,1
2,3700,2,1500,2200,45,42,58,2152,6,5799,57,1
3,3300,3,600,1500,45,42,58,1366,6,5799,57,1
2,3000,2,1400,1600,45,42,58,5541,6,1904,41,4
1,1500,1,1500,1500,48,38,49,2009,6,5711,1,5
2,1798,2,899,899,5,5,4,2314,6,144,61,2
1,999,1,999,999,5,6,9,3306,6,144,58,1
2,1920,2,595,1150,45,42,58,2799,6,537,61,3
1,1225,1,1050,1050,45,42,58,1842,6,537,61,3
1,1050,1,1050,1050,45,42,58,2200,6,537,61,3
3,3045,2,595,1050,45,42,58,2003,6,537,61,3
1,1225,1,1050,1050,45,42,58,2375,6,537,61,3
2,1945,2,895,1050,45,42,58,1114,6,537,61,3
6,6155,6,595,1395,45,42,58,3847,6,537,61,3
5,1715,3,75,895,45,42,58,2200,6,537,61,3
2,1445,2,650,795,45,42,58,3026,6,537,61,3
3,1565,3,75,895,45,42,58,2424,6,537,61,3
2,1952,2,728,1190,45,42,58,1990,6,537,61,3
2,1700,2,650,1050,45,42,58,1406,6,537,61,3
1,1050,1,1050,1050,45,42,58,2852,6,537,61,3
2,1645,2,595,1050,45,42,58,3575,6,537,61,3
2,1345,2,595,750,45,42,58,3147,6,537,61,3
4,3445,4,595,1050,45,42,58,2562,6,537,61,3
2,1700,2,650,1050,45,42,58,3344,6,537,61,3
2,2100,2,1050,1050,45,42,58,2112,6,537,61,3
1,1150,1,1050,1050,45,42,58,2133,6,537,61,3
3,2795,3,595,1150,45,42,58,2095,6,537,61,3
4,3765,4,595,1095,45,42,58,4878,6,537,61,3
3,3460,3,695,1495,45,42,58,3653,6,537,61,3
3,2595,3,595,1050,45,42,58,4117,6,537,61,3
7,5625,4,250,1675,45,42,58,2393,6,1825,28,1
4,4770,4,225,1675,45,42,58,1584,6,1825,28,1
7,5395,5,75,1375,45,42,58,3861,6,1825,28,1
4,3090,4,75,1495,45,42,58,2517,6,1825,28,1
3,1875,3,75,1675,45,42,58,3444,6,1825,28,1
4,3170,4,125,1495,45,42,58,5639,6,1825,28,1
1,2200,1,1600,1600,45,42,58,2706,6,450,41,1
7,7700,7,700,1700,45,42,58,5842,6,450,41,4
1,1100,1,1100,1100,45,42,58,2921,6,450,41,1
2,2900,2,800,1700,45,42,58,2841,6,450,41,1
4,4200,4,800,1600,45,42,58,2502,6,450,41,1
1,1600,1,1600,1600,45,42,58,2311,6,450,41,1
3,3300,3,700,1700,45,42,58,2476,6,450,41,1
3,4500,3,1200,1700,45,42,58,3696,6,450,41,1
2,2500,2,900,1600,45,42,58,1753,6,450,41,1
10,11150,5,350,1400,45,42,58,4391,6,4337,66,1
3,4000,2,1300,1400,45,42,58,4349,6,4337,66,4
5,2800,4,300,1400,45,42,58,2755,6,4337,66,1
1,1653,1,1456,1359,45,42,58,2743,6,4337,66,1
3,3200,2,400,1400,45,42,58,2725,6,4337,66,1
3,2150,3,300,1500,45,42,58,2173,6,4337,66,1
1,1204,1,1336,1445,45,42,58,2816,6,4337,66,4
2,2600,2,900,1400,45,42,58,3888,6,4337,66,1
1,850,1,850,850,45,42,58,4271,6,4337,66,1
3,5500,3,1000,1650,5,7,7,4986,6,2699,58,2
2,1790,1,895,895,45,42,58,4650,6,607,42,1
1,1090,1,895,895,45,42,58,1646,6,607,42,1
1,1020,1,895,895,45,42,58,2841,6,607,42,1
1,1020,1,895,895,45,42,58,2544,6,607,42,1
2,2510,1,895,895,45,42,58,2119,6,607,42,1
1,850,1,850,850,45,42,58,2210,6,607,42,1
1,1070,1,895,895,45,42,58,1758,6,607,42,1
1,1265,1,895,895,45,42,58,1121,6,607,42,1
3,3540,3,850,895,45,42,58,1470,6,607,42,1
1,1025,1,850,850,45,42,58,1834,6,607,42,1
3,2397,2,799,799,59,59,92,5911,6,577,58,1
3,2895,3,595,1150,45,42,58,2564,6,537,61,3
3,3665,3,395,1595,45,42,58,1747,6,537,61,3
2,3741,2,1604,1640,45,42,58,2625,6,537,61,3
3,2650,2,395,1050,45,42,58,3919,6,537,61,3
3,2750,2,650,1050,45,42,58,2193,6,537,61,3
1,1050,1,1050,1050,45,42,58,3042,6,537,61,3
2,1975,2,750,1050,45,42,58,5722,6,537,61,3
1,1295,1,1295,1295,45,42,58,3237,6,537,61,3
3,3490,3,595,1395,45,42,58,3270,6,537,61,3
2,2075,2,650,1150,45,42,58,2466,6,537,61,3
2,1745,2,695,1050,45,42,58,2455,6,537,61,3
4,3890,4,595,1150,45,42,58,2062,6,537,61,3
3,2440,3,695,1050,45,42,58,2910,6,537,61,3
3,2595,3,595,1150,45,42,58,2865,6,537,61,3
3,1050,1,350,350,45,42,58,2632,6,537,61,3
2,2500,2,1050,1250,45,42,58,1978,6,537,61,3
4,3875,2,750,1350,45,42,58,3301,6,537,61,3
2,1600,2,395,1050,45,42,58,2713,6,537,61,3
3,2540,3,595,1295,45,42,58,3435,6,537,61,3
2,1720,2,395,1050,45,42,58,2203,6,537,61,3
1,1200,1,1200,1200,45,42,58,2637,6,450,41,1
3,2700,3,400,1500,45,42,58,2310,6,450,41,1
3,2600,3,700,1000,45,42,58,2788,6,450,41,1
3,4700,2,700,2000,45,42,58,2193,6,450,41,1
3,4200,3,900,1600,45,42,58,3849,6,450,41,4
1,850,1,850,850,45,42,58,3580,6,4366,71,1
5,4730,5,895,995,45,42,58,2194,6,4366,71,1
5,3115,5,150,1095,45,42,58,1933,6,4366,71,1
3,2895,3,850,1095,45,42,58,2804,6,4366,71,1
1,850,1,850,850,45,42,58,2747,6,4337,66,1
3,3200,3,400,1500,45,42,58,6264,6,4337,66,1
2,2200,2,900,1300,45,42,58,3837,6,4337,66,1
2,3000,2,1300,1700,45,42,58,2362,6,4337,66,1
3,4900,3,1500,1700,45,42,58,2371,6,4337,66,1
1,1300,1,1300,1300,45,42,58,3133,6,4337,66,1
3,3000,3,850,1300,45,42,58,3312,6,4337,66,1
2,3100,2,1400,1700,45,42,58,3606,6,4337,66,1
3,3600,3,1000,1400,45,42,58,3288,6,4337,66,1
1,1807,1,1300,1403,45,42,58,2437,6,4337,66,1
1,1200,1,1200,1200,45,42,58,1905,6,4337,66,1
3,4600,3,600,2500,45,42,58,2495,6,3629,58,2
1,2400,1,2000,2000,45,42,58,3932,6,3629,58,2
2,4500,2,800,1800,45,42,58,2430,6,3629,58,2
2,6300,1,2300,2300,45,42,58,4335,6,3629,58,2
1,2600,1,2200,2200,45,42,58,3189,6,3629,58,2
2,2600,2,1100,1500,45,42,58,2538,6,3629,58,2
1,5000,1,2300,2300,45,42,58,6698,6,3629,58,2
1,1700,1,1700,1700,45,42,58,5102,6,3629,58,2
1,2200,1,2200,2200,45,42,58,3177,6,3629,58,2
1,3100,1,2200,2200,45,42,58,5010,6,3629,58,2
1,2000,1,2000,2000,45,42,58,3550,6,3629,58,2
1,2900,1,1800,1800,45,42,58,1939,6,3629,58,2
3,2790,2,295,2200,45,42,58,3802,6,3629,58,2
1,3200,1,1800,1800,45,42,58,5113,6,3629,58,2
4,8800,3,800,2200,45,42,58,6116,6,3629,58,2
1,2600,1,2200,2200,45,42,58,4178,6,3629,58,2
1,2400,1,1600,1600,45,42,58,3038,6,3629,58,2
1,2400,1,2000,2000,45,42,58,9660,6,3629,58,2
2,4400,2,1200,2200,45,42,58,4611,6,3629,58,2
3,5500,3,1500,1700,45,42,58,3043,6,3629,58,2
2,6100,2,2000,2300,45,42,58,3988,6,3629,58,2
1,1400,1,1200,1200,45,42,58,3186,6,3629,58,2
2,3700,2,800,2200,45,42,58,3495,6,3629,58,2
1,5000,1,2300,2300,45,42,58,4741,6,3629,58,2
5,5000,4,500,1200,45,42,58,3302,6,3629,58,2
1,2600,1,2200,2200,45,42,58,2894,6,3629,58,2
2,4000,2,600,1900,45,42,58,5347,6,3629,58,2
1,3100,1,2200,2200,45,42,58,3514,6,3629,58,2
1,2100,1,1700,1700,45,42,58,4104,6,3629,58,2
1,2400,1,1700,1700,45,42,58,3782,6,3629,58,2
2,3500,2,1100,2000,45,42,58,4020,6,3629,58,2
1,2000,1,2000,2000,45,42,58,3624,6,3629,58,2
1,3081,1,2128,2041,45,42,58,3959,6,3629,58,2
1,2172,1,1977,2036,45,42,58,6431,6,3401,62,4
3,2900,3,500,1700,45,42,58,3663,6,3629,58,2
2,3700,2,1500,2200,45,42,58,5657,6,3629,58,2
1,3100,1,2200,2200,45,42,58,5259,6,3629,58,2
1,2200,1,2200,2200,45,42,58,4245,6,3629,58,2
1,2000,1,2000,2000,45,42,58,3444,6,3629,58,2
2,3400,2,600,1800,45,42,58,4525,6,3629,58,2
2,3100,2,1200,1700,45,42,58,3251,6,3629,58,2
1,1500,1,1200,1200,45,42,58,3396,6,3629,58,2
1,1200,1,1200,1200,45,42,58,2486,6,3629,58,2
1,2600,1,2200,2200,45,42,58,3603,6,3629,58,2
1,3400,1,1800,1800,45,42,58,6244,6,3629,58,2
1,2600,1,1800,1800,45,42,58,2396,6,3629,58,2
1,2800,1,2000,2000,45,42,58,3602,6,3629,58,2
2,2495,2,295,1700,45,42,58,3349,6,3629,58,2
1,2600,1,2200,2200,45,42,58,3072,6,3629,58,2
2,1800,2,300,1200,45,42,58,2896,6,3629,58,2
2,1800,2,300,1500,45,42,58,2590,6,3629,58,2
6,3990,3,295,2000,45,42,58,4501,6,3629,58,2
2,2300,2,1100,1200,45,42,58,2721,6,3629,58,2
1,2000,1,2000,2000,45,42,58,4237,6,3629,58,2
1,2600,1,2200,2200,45,42,58,4137,6,3629,58,2
2,2800,2,1100,1700,45,42,58,3746,6,3629,58,2
3,4300,3,600,1500,45,42,58,3746,6,3629,58,2
1,3100,1,2200,2200,45,42,58,4546,6,3629,58,2
3,2390,2,295,1800,45,42,58,2057,6,3629,58,2
12,7250,10,325,1025,45,42,58,3373,6,5169,75,1
4,3295,4,695,925,45,42,58,2137,6,5169,75,1
1,799,1,799,799,92,84,118,3339,6,1124,49,1
6,3280,6,300,895,45,42,58,2520,6,97,42,1
12,6915,10,400,1295,45,42,58,2823,6,97,42,1
10,9015,8,400,1295,45,42,58,6554,6,97,42,1
4,1604,3,199,649,1,1,6,2491,6,5542,1,1
1,2601,1,1942,1929,45,42,58,2495,6,1484,58,3
3,6130,3,710,2340,45,42,58,5212,6,1484,58,3
1,1500,1,1300,1300,45,42,58,3016,6,1484,58,3
1,1480,1,1480,1480,45,42,58,2278,6,1484,58,3
4,4900,4,600,1175,50,48,66,3376,6,5725,58,1
4,1246,3,149,799,28,28,36,2491,6,577,6,3
2,2790,2,1290,1300,45,42,58,2956,6,1484,58,3
2,1085,2,195,890,45,42,58,2994,6,1484,58,3
4,2020,3,400,590,45,42,58,3666,6,1484,58,3
2,4160,2,1300,2340,45,42,58,2387,6,1484,58,3
2,3355,2,1300,1855,45,42,58,1924,6,1484,58,3
1,1460,1,1460,1460,45,42,58,3500,6,1484,58,3
2,2100,2,400,1300,45,42,58,2226,6,1484,58,1
2,3240,2,805,1855,45,42,58,1836,6,1484,58,3
3,5260,2,1560,1850,45,42,58,2059,6,1484,58,3
10,8320,5,290,2725,45,42,58,2003,6,1484,58,3
1,2135,1,1845,1845,45,42,58,2179,6,1484,58,3
1,3585,1,1845,1845,45,42,58,3299,6,1484,58,3
3,2775,3,195,1300,45,42,58,2594,6,1484,58,3
8,7176,7,278,1881,45,42,58,2388,6,1484,58,3
1,2600,1,1560,1560,45,42,58,2345,6,1484,58,3
1,1790,1,1290,1290,45,42,58,2696,6,1484,58,3
3,1705,2,515,595,45,42,58,3999,6,1484,58,3
1,1460,1,1460,1460,45,42,58,1613,6,1484,58,3
2,1098,2,299,799,50,49,62,2459,6,577,61,1
4,1946,3,299,649,39,29,29,918,6,577,71,3
4,8800,2,1300,3100,45,42,58,4193,6,2554,6,1
3,3420,2,895,950,16,14,14,2228,6,1421,26,5
3,1147,3,196,719,45,42,58,1805,6,1556,30,4
3,1738,3,128,869,45,42,58,3715,6,1556,30,4
5,611,3,0,178,45,42,58,2843,6,1556,30,4
4,2303,4,400,741,45,42,58,4651,6,1556,30,4
3,1790,2,256,767,45,42,58,4108,6,1556,30,4
9,572,3,0,178,45,42,58,4240,6,1556,30,4
6,1060,3,0,831,45,42,58,3351,6,1556,30,4
3,726,2,165,293,45,42,58,2487,6,1556,30,4
6,1505,5,0,575,45,42,58,2878,6,1556,30,4
4,1584,4,128,640,45,42,58,2202,6,1556,30,4
9,3125,3,229,511,45,42,58,3048,6,1556,30,4
9,2042,2,128,229,45,42,58,5126,6,1556,30,4
4,650,4,50,165,45,42,58,3864,6,1556,30,4
2,407,2,165,178,45,42,58,2289,6,1556,30,4
7,1367,3,0,792,45,42,58,4534,6,1556,30,4
4,1407,3,0,767,45,42,58,1763,6,1556,30,4
3,969,3,128,575,45,42,58,1219,6,1556,61,1
3,2121,2,485,1151,45,42,58,2144,6,1556,30,4
4,1506,4,128,575,45,42,58,2205,6,1556,30,4
2,1204,2,63,877,45,42,58,2805,6,1556,30,4
10,3396,7,50,741,45,42,58,1306,6,1556,30,4
8,1720,7,128,408,45,42,58,1774,6,1556,30,4
6,1212,5,0,575,45,42,58,2368,6,1556,30,4
8,2200,8,0,741,45,42,58,2262,6,1556,30,4
1,408,1,408,408,45,42,58,2094,6,1556,30,4
4,1326,4,152,575,45,42,58,3995,6,1556,30,4
4,897,4,0,400,45,42,58,1752,6,1556,30,4
6,1531,5,0,575,45,42,58,4034,6,1556,30,4
6,1476,4,152,485,45,42,58,2536,6,1556,30,4
6,1342,3,0,767,45,42,58,1316,6,1556,30,4
3,969,3,128,575,45,42,58,2709,6,1556,30,4
5,714,5,0,204,45,42,58,2232,6,1556,30,4
2,1072,1,536,536,45,42,58,1781,6,1556,30,4
17,8748,7,152,767,45,42,58,4189,6,1556,30,4
4,0,3,50,741,45,42,58,2558,6,1556,30,4
7,1152,3,0,640,45,42,58,2844,6,1556,30,4
11,1672,6,0,640,45,42,58,5386,6,1556,30,4
13,1507,5,0,767,45,42,58,2395,6,1556,30,4
3,1738,3,128,869,45,42,58,1655,6,1556,30,4
5,2555,5,165,741,45,42,58,1511,6,1556,30,4
3,713,3,152,383,45,42,58,3978,6,1556,30,4
9,3063,3,165,588,45,42,58,5868,6,1556,30,4
3,969,3,128,575,45,42,58,2224,6,1556,30,4
1,831,1,831,831,45,42,58,2173,6,1556,30,4
5,1889,3,229,511,45,42,58,1394,6,1556,30,4
6,1928,5,0,741,45,42,58,2841,6,1556,30,4
13,8534,3,229,1151,45,42,58,4381,6,1556,30,4
2,2245,2,1050,1195,45,42,58,2762,6,5854,61,1
12,11800,11,375,1250,45,42,58,6423,6,5854,61,1
2,2460,2,1150,1185,45,42,58,1530,6,5854,61,4
6,6245,5,475,1300,45,42,58,3179,6,5854,61,1
1,1295,1,1150,1150,45,42,58,1611,6,5854,61,1
1,1250,1,1250,1250,45,42,58,2343,6,5854,61,1
3,3954,3,894,1185,45,42,58,6359,6,5854,61,1
1,1195,1,1195,1195,45,42,58,1977,6,5854,61,1
12,7885,12,300,1195,45,42,58,3159,6,418,42,2
1,1695,1,1695,1695,45,42,58,1926,6,418,42,2
3,3095,3,950,1095,45,42,58,1906,6,418,42,2
4,2790,4,425,1195,45,42,58,2439,6,418,42,2
4,854,4,0,472,45,42,58,1946,6,1556,30,4
8,2044,2,128,383,45,42,58,2786,6,1556,30,4
7,3498,5,178,856,45,42,58,8339,6,1556,30,4
2,689,2,165,485,45,42,58,2843,6,1556,30,4
9,992,3,34,373,45,42,58,2068,6,1556,1,1
9,5670,8,400,1195,45,42,58,5201,6,2496,49,1
3,1885,3,495,895,45,42,58,2558,6,2496,49,1
6,4890,5,0,895,45,42,58,2845,6,2496,49,1
2,1350,2,550,800,45,42,58,1976,6,2496,49,1
7,3920,6,495,895,45,42,58,2740,6,2496,49,1
5,5575,5,495,1195,45,42,58,3020,6,2496,49,1
9,5513,8,423,1256,45,42,58,4152,6,2496,49,1
7,3770,6,400,895,45,42,58,3538,6,2496,49,1
9,12460,8,495,895,45,42,58,5181,6,2496,49,1
13,8245,5,495,1195,45,42,58,3631,6,2496,49,4
6,3675,6,495,895,45,42,58,2012,6,2496,49,1
4,3930,3,614,1317,45,42,58,1912,6,4676,6,4
1,1200,1,1200,1200,45,42,58,2060,6,4676,6,1
3,2950,3,500,1250,45,42,58,2850,6,4676,6,1
1,1250,1,1250,1250,45,42,58,3144,6,4676,6,1
2,2450,2,1200,1250,45,42,58,2075,6,4676,6,1
3,2200,3,500,1200,45,42,58,3824,6,4676,6,1
2,1700,2,500,1200,45,42,58,3210,6,4676,6,4
1,1250,1,1250,1250,45,42,58,3087,6,4676,6,1
4,3450,3,500,1250,45,42,58,2965,6,4676,6,1
1,1200,1,1200,1200,45,42,58,999,6,4676,6,1
2,2450,2,1200,1250,45,42,58,2369,6,4676,6,1
1,1200,1,1200,1200,45,42,58,2784,6,4676,6,1
1,1200,1,1200,1200,45,42,58,2894,6,4676,6,4
2,2500,1,1250,1250,45,42,58,3845,6,4676,6,1
2,2793,2,1268,1365,45,42,58,2803,6,4676,6,1
2,2450,2,1200,1250,45,42,58,2520,6,4676,6,1
2,2400,2,1200,1200,45,42,58,2665,6,4676,6,1
1,1200,1,1200,1200,45,42,58,2482,6,4676,6,1
1,1500,1,1200,1200,45,42,58,2011,6,4676,6,1
2,2500,2,1250,1250,45,42,58,1622,6,4676,6,1
3,3050,3,600,1250,45,42,58,1432,6,4676,6,1
2,2100,2,600,1200,45,42,58,3400,6,4676,6,1
6,7300,6,1200,1250,45,42,58,1805,6,4676,6,1
2,2400,2,1200,1200,45,42,58,2081,6,4676,6,1
2,1700,2,500,1200,45,42,58,1952,6,4676,6,1
1,1200,1,1200,1200,45,42,58,1936,6,4676,6,1
2,2500,1,1250,1250,45,42,58,1744,6,4676,6,1
2,2400,1,600,600,45,42,58,1411,6,4676,6,1
1,1200,1,1200,1200,45,42,58,3501,6,4676,6,1
3,1665,3,495,595,45,42,58,2812,6,418,42,2
6,3420,5,175,900,45,42,58,3093,6,418,42,1
3,2445,3,250,1800,45,42,58,2415,6,418,42,2
1,825,1,825,825,45,42,58,3084,6,418,42,2
2,2195,2,1095,1100,45,42,58,2131,6,418,42,2
1,900,1,900,900,45,42,58,2112,6,418,42,2
4,4335,4,995,1195,45,42,58,1851,6,418,42,2
2,3245,2,1295,1750,45,42,58,3922,6,4564,6,1
1,1595,1,1150,1150,45,42,58,2710,6,4564,6,1
5,7645,4,1150,1750,45,42,58,3593,6,4564,6,1
1,1650,1,1650,1650,45,42,58,2037,6,4564,6,1
2,2190,2,650,1295,45,42,58,3223,6,4564,6,1
4,3157,4,932,1006,45,42,58,3352,6,4564,6,1
4,3515,4,450,1250,45,42,58,2169,6,4564,6,1
2,2145,2,850,1295,45,42,58,2497,6,4564,6,1
2,1520,2,295,725,45,42,58,5314,6,4564,6,1
1,1495,1,1495,1495,45,42,58,2883,6,4564,6,1
1,1295,1,1295,1295,45,42,58,1676,6,4564,6,1
2,2145,2,495,1650,45,42,58,2380,6,4564,6,1
2,1350,2,495,725,45,42,58,2061,6,4564,6,1
3,2015,3,425,1095,45,42,58,5114,6,4564,6,1
2,2575,2,595,1750,45,42,58,2668,6,4564,6,1
2,1655,2,350,1115,45,42,58,2013,6,1804,15,1
1,1160,1,1115,1115,45,42,58,1892,6,1804,15,1
2,1625,2,400,850,45,42,58,3023,6,1804,15,1
3,4450,2,250,2100,45,42,58,6063,6,1804,15,4
1,1250,1,975,975,45,42,58,2000,6,1804,15,1
2,1740,2,495,1095,45,42,58,3039,6,1804,15,4
1,1225,1,950,950,45,42,58,3336,6,1804,15,1
2,2195,2,950,1095,45,42,58,3459,6,1804,15,4
2,2195,2,950,1095,45,42,58,2185,6,1804,15,1
2,2225,2,975,975,45,42,58,3302,6,1804,15,1
4,2900,3,525,950,99,96,122,2663,6,5003,49,3
2,1890,2,695,1195,114,104,156,2790,6,588,20,3
1,875,1,875,875,45,42,58,3581,6,4231,61,1
4,2975,4,425,1150,45,42,58,3163,6,4231,61,1
3,2630,3,750,850,51,49,73,3300,6,2230,49,2
1,1495,1,1495,1495,45,42,58,1862,6,1987,41,3
1,1295,1,1295,1295,45,42,58,2017,6,1987,41,3
3,2274,3,299,1175,45,42,58,5959,6,1987,41,3
1,995,1,795,795,45,42,58,7325,6,1987,41,3
2,945,2,275,575,45,42,58,3647,6,1987,41,3
2,3385,2,1290,1395,45,42,58,5685,6,1987,41,3
1,995,1,795,795,45,42,58,2572,6,1987,41,3
1,1395,1,825,825,45,42,58,2765,6,1987,41,3
1,1095,1,795,795,45,42,58,2709,6,1987,41,3
2,2165,2,795,825,45,42,58,2342,6,1987,41,3
1,795,1,795,795,45,42,58,1886,6,1987,41,3
1,1095,1,795,795,45,42,58,2060,6,1987,41,3
3,4600,3,1100,2100,45,42,58,2447,6,5402,49,1
3,4100,3,950,2100,45,42,58,2988,6,5402,49,1
2,2600,2,1100,1500,45,42,58,4520,6,5402,49,1
2,1650,2,700,950,45,42,58,1928,6,5402,49,1
3,2950,3,700,1150,45,42,58,2874,6,5402,49,1
7,3495,7,50,1100,45,42,58,2208,6,5402,49,1
2,2550,2,350,2200,45,42,58,2269,6,5402,49,1
5,8300,5,1100,2200,45,42,58,2687,6,5402,49,1
1,2100,1,2100,2100,45,42,58,2106,6,5402,49,1
1,700,1,700,700,45,42,58,2739,6,5402,49,1
2,2600,2,1100,1500,45,42,58,2362,6,5402,49,1
4,3450,4,700,1100,45,42,58,2646,6,5402,49,1
7,6050,5,50,2200,45,42,58,2397,6,5402,49,1
3,4000,3,700,2200,45,42,58,2709,6,5402,49,1
5,3650,5,350,1400,45,42,58,2720,6,5402,49,1
4,4150,4,700,1400,45,42,58,3182,6,5402,49,1
4,1650,4,50,700,45,42,58,2653,6,5402,49,1
7,10850,5,1050,2200,45,42,58,3134,6,5402,49,1
8,6450,4,450,1100,45,42,58,2832,6,5402,49,1
6,9350,6,450,2200,45,42,58,5259,6,5402,49,1
2,2500,2,1100,1400,45,42,58,2490,6,5402,49,1
3,5350,3,1050,2200,45,42,58,3256,6,5402,49,1
4,3950,3,450,1300,45,42,58,2856,6,5402,49,1
3,4800,3,1100,2200,45,42,58,3240,6,5402,49,1
4,4000,4,700,1100,45,42,58,2025,6,5402,49,1
1,729,1,729,729,15,13,21,4077,6,6013,61,3
1,2300,1,425,425,45,42,58,3822,6,5763,58,1
3,1300,2,350,600,45,42,58,1911,6,5763,58,1
3,3400,3,600,2300,45,42,58,2268,6,5763,58,1
5,2125,3,425,425,45,42,58,2518,6,5763,58,4
3,3950,3,900,2100,45,42,58,2419,6,5763,58,1
2,3200,2,1000,2200,45,42,58,5630,6,5763,58,1
1,3400,1,2200,2200,45,42,58,2453,6,5763,58,1
2,5200,2,2100,2200,45,42,58,2339,6,5763,58,1
1,2100,1,2100,2100,45,42,58,3140,6,5763,1,1
3,1725,3,350,950,45,42,58,2125,6,5763,58,1
3,1850,3,425,1000,45,42,58,3021,6,5763,58,1
2,3996,2,1279,2165,45,42,58,1861,6,5763,58,1
2,750,1,375,375,45,42,58,1303,6,5763,58,1
1,2400,1,2100,2100,45,42,58,2260,6,5763,58,1
5,3665,5,429,1259,52,44,62,2669,6,6643,58,1
1,1195,1,1195,1195,17,16,16,2157,6,6632,38,3
2,1990,2,895,1095,51,57,60,1611,6,1603,12,4
4,2400,4,600,1200,45,42,58,2632,6,2449,33,1
1,1050,1,995,995,45,42,58,2448,6,6580,39,1
2,2190,2,995,1150,45,42,58,2442,6,6580,39,1
1,1600,1,1600,1600,45,42,58,2155,6,4297,41,1
7,6700,6,600,1900,45,42,58,1873,6,4297,41,1
5,4800,4,600,1900,45,42,58,2467,6,4297,41,1
1,1500,1,1500,1500,51,57,60,2271,6,1736,6,5
3,2015,3,500,695,45,42,58,1619,6,4281,15,2
2,1495,2,500,695,45,42,58,1586,6,4281,15,2
2,1500,2,500,850,45,42,58,3013,6,4281,15,2
3,1650,3,150,850,45,42,58,2964,6,4281,15,2
1,1200,1,850,850,45,42,58,2000,6,4281,15,2
4,1890,4,250,695,45,42,58,1549,6,4281,15,2
3,2035,3,595,695,45,42,58,2277,6,4281,15,2
4,2040,4,250,695,45,42,58,2135,6,4281,15,2
2,1600,2,500,950,45,42,58,2528,6,4281,15,2
2,1195,2,350,695,45,42,58,2624,6,4281,15,2
